timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780529228.433428,uwb_general,0.285493,0.205969,0.626733,0.020425,0.046193,0.075718,1,46.000000,NaN,NaN,NaN,0,none,0.285493,0.205969,0.626733,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228908,0.109444,0.106928,1,0,0
1780529228.606734,uwb_general,0.309921,0.218204,0.675140,0.053890,0.044153,0.121696,1,47.000000,NaN,NaN,NaN,0,none,0.309921,0.218204,0.675140,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228949,0.109361,0.106891,1,0,0
1780529228.632872,uwb_general,0.307828,0.204021,0.656043,0.013958,-0.009974,0.026354,1,45.000000,NaN,NaN,NaN,0,none,0.307828,0.204021,0.656043,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228875,0.109454,0.106923,1,0,0
1780529228.655959,uwb_general,0.293525,0.203104,0.656467,-0.022529,-0.009645,0.015118,1,42.000000,NaN,NaN,NaN,0,none,0.293525,0.203104,0.656467,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228874,0.109456,0.106895,1,0,0
1780529228.655959,uwb_general,0.293525,0.203104,0.656467,-0.022529,-0.009645,0.015118,1,42.000000,NaN,NaN,NaN,0,none,0.293525,0.203104,0.656467,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228874,0.109456,0.106895,1,0,0
1780529228.655959,uwb_general,0.293525,0.203104,0.656467,-0.022529,-0.009645,0.015118,1,42.000000,NaN,NaN,NaN,0,none,0.293525,0.203104,0.656467,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228874,0.109456,0.106895,1,0,0
1780529228.778466,uwb_general,0.289152,0.196765,0.643512,-0.021758,-0.016601,-0.011942,1,46.000000,NaN,NaN,NaN,0,none,0.289152,0.196765,0.643512,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228923,0.109446,0.106914,1,0,0
1780529228.813145,uwb_general,0.294103,0.185805,0.602525,0.004008,-0.024753,-0.069916,1,44.000000,NaN,NaN,NaN,0,none,0.294103,0.185805,0.602525,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228977,0.109357,0.106895,1,0,0
1780529228.850142,uwb_general,0.292219,0.196227,0.612658,-0.007707,-0.001549,0.015634,1,47.000000,NaN,NaN,NaN,0,none,0.292219,0.196227,0.612658,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228880,0.109362,0.106862,1,0,0
1780529228.861425,uwb_general,0.285277,0.192799,0.626183,-0.023252,-0.009794,0.042595,1,42.000000,NaN,NaN,NaN,0,none,0.285277,0.192799,0.626183,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228801,0.109384,0.106857,1,0,0
1780529228.861425,uwb_general,0.285277,0.192799,0.626183,-0.023252,-0.009794,0.042595,1,42.000000,NaN,NaN,NaN,0,none,0.285277,0.192799,0.626183,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228801,0.109384,0.106857,1,0,0
1780529228.861425,uwb_general,0.285277,0.192799,0.626183,-0.023252,-0.009794,0.042595,1,42.000000,NaN,NaN,NaN,0,none,0.285277,0.192799,0.626183,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228801,0.109384,0.106857,1,0,0
1780529228.961055,uwb_general,0.286751,0.190839,0.625597,-0.013682,-0.012265,0.031673,1,40.000000,NaN,NaN,NaN,0,none,0.286751,0.190839,0.625597,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228762,0.109351,0.106901,1,0,0
1780529228.961055,uwb_general,0.286751,0.190839,0.625597,-0.013682,-0.012265,0.031673,1,40.000000,NaN,NaN,NaN,0,none,0.286751,0.190839,0.625597,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228890,0.109450,0.106908,1,0,0
1780529229.060416,uwb_general,0.287872,0.189821,0.629338,-0.007412,-0.011738,0.032965,1,44.000000,NaN,NaN,NaN,0,none,0.287872,0.189821,0.629338,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228901,0.109428,0.106928,1,0,0
1780529229.060416,uwb_general,0.287872,0.189821,0.629338,-0.007412,-0.011738,0.032965,1,44.000000,NaN,NaN,NaN,0,none,0.287872,0.189821,0.629338,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228868,0.109412,0.106923,1,0,0
1780529229.060416,uwb_general,0.287872,0.189821,0.629338,-0.007412,-0.011738,0.032965,1,44.000000,NaN,NaN,NaN,0,none,0.287872,0.189821,0.629338,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228868,0.109412,0.106923,1,0,0
1780529229.060416,uwb_general,0.287872,0.189821,0.629338,-0.007412,-0.011738,0.032965,1,44.000000,NaN,NaN,NaN,0,none,0.287872,0.189821,0.629338,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228868,0.109412,0.106923,1,0,0
1780529229.160380,uwb_general,0.288677,0.194767,0.649973,-0.003516,0.003677,0.072044,1,46.000000,NaN,NaN,NaN,0,none,0.288677,0.194767,0.649973,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228774,0.109425,0.106922,1,0,0
1780529229.160380,uwb_general,0.288677,0.194767,0.649973,-0.003516,0.003677,0.072044,1,46.000000,NaN,NaN,NaN,0,none,0.288677,0.194767,0.649973,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228849,0.109446,0.106890,1,0,0
1780529229.261296,uwb_general,0.283838,0.203148,0.672408,-0.014821,0.023862,0.106372,1,47.000000,NaN,NaN,NaN,0,none,0.283838,0.203148,0.672408,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228815,0.109424,0.106910,1,0,0
1780529229.261296,uwb_general,0.283838,0.203148,0.672408,-0.014821,0.023862,0.106372,1,47.000000,NaN,NaN,NaN,0,none,0.283838,0.203148,0.672408,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228767,0.109433,0.106921,1,0,0
1780529229.261296,uwb_general,0.283838,0.203148,0.672408,-0.014821,0.023862,0.106372,1,47.000000,NaN,NaN,NaN,0,none,0.283838,0.203148,0.672408,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228767,0.109433,0.106921,1,0,0
1780529229.261296,uwb_general,0.283838,0.203148,0.672408,-0.014821,0.023862,0.106372,1,47.000000,NaN,NaN,NaN,0,none,0.283838,0.203148,0.672408,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228767,0.109433,0.106921,1,0,0
1780529229.360560,uwb_general,0.270305,0.207941,0.676992,-0.045177,0.029926,0.092728,1,43.000000,NaN,NaN,NaN,0,none,0.270305,0.207941,0.676992,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228910,0.109425,0.106924,1,0,0
1780529229.360560,uwb_general,0.270305,0.207941,0.676992,-0.045177,0.029926,0.092728,1,43.000000,NaN,NaN,NaN,0,none,0.270305,0.207941,0.676992,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228963,0.109273,0.106904,1,0,0
1780529229.460716,uwb_general,0.262668,0.205040,0.664796,-0.053036,0.015079,0.044342,1,39.000000,NaN,NaN,NaN,0,none,0.262668,0.205040,0.664796,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228912,0.109324,0.106892,1,0,0
1780529229.460716,uwb_general,0.262668,0.205040,0.664796,-0.053036,0.015079,0.044342,1,39.000000,NaN,NaN,NaN,0,none,0.262668,0.205040,0.664796,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228942,0.109331,0.106889,1,0,0
1780529229.460716,uwb_general,0.262668,0.205040,0.664796,-0.053036,0.015079,0.044342,1,39.000000,NaN,NaN,NaN,0,none,0.262668,0.205040,0.664796,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228942,0.109331,0.106889,1,0,0
1780529229.460716,uwb_general,0.262668,0.205040,0.664796,-0.053036,0.015079,0.044342,1,39.000000,NaN,NaN,NaN,0,none,0.262668,0.205040,0.664796,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228942,0.109331,0.106889,1,0,0
1780529229.460716,uwb_general,0.262668,0.205040,0.664796,-0.053036,0.015079,0.044342,1,39.000000,NaN,NaN,NaN,0,none,0.262668,0.205040,0.664796,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228942,0.109331,0.106889,1,0,0
1780529229.561115,uwb_general,0.253395,0.208409,0.664947,-0.063035,0.019767,0.034688,1,47.000000,NaN,NaN,NaN,0,none,0.253395,0.208409,0.664947,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228921,0.109350,0.106894,1,0,0
1780529229.660356,uwb_general,0.248659,0.210178,0.655230,-0.059085,0.019243,0.004969,1,41.000000,NaN,NaN,NaN,0,none,0.248659,0.210178,0.655230,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228909,0.109300,0.106813,1,0,0
1780529229.660356,uwb_general,0.248659,0.210178,0.655230,-0.059085,0.019243,0.004969,1,41.000000,NaN,NaN,NaN,0,none,0.248659,0.210178,0.655230,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228920,0.109307,0.106814,1,0,0
1780529229.660356,uwb_general,0.248659,0.210178,0.655230,-0.059085,0.019243,0.004969,1,41.000000,NaN,NaN,NaN,0,none,0.248659,0.210178,0.655230,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228929,0.109304,0.106812,1,0,0
1780529229.660356,uwb_general,0.248659,0.210178,0.655230,-0.059085,0.019243,0.004969,1,41.000000,NaN,NaN,NaN,0,none,0.248659,0.210178,0.655230,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228935,0.109308,0.106821,1,0,0
1780529229.660356,uwb_general,0.248659,0.210178,0.655230,-0.059085,0.019243,0.004969,1,41.000000,NaN,NaN,NaN,0,none,0.248659,0.210178,0.655230,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228935,0.109308,0.106821,1,0,0
1780529229.660356,uwb_general,0.248659,0.210178,0.655230,-0.059085,0.019243,0.004969,1,41.000000,NaN,NaN,NaN,0,none,0.248659,0.210178,0.655230,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228944,0.109290,0.106812,1,0,0
1780529229.874889,uwb_general,0.254691,0.188809,0.616198,-0.020023,-0.036719,-0.074463,1,40.000000,NaN,NaN,NaN,0,none,0.254691,0.188809,0.616198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229013,0.109246,0.106821,1,0,0
1780529229.874889,uwb_general,0.254691,0.188809,0.616198,-0.020023,-0.036719,-0.074463,1,40.000000,NaN,NaN,NaN,0,none,0.254691,0.188809,0.616198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228945,0.109271,0.106834,1,0,0
1780529229.960086,uwb_general,0.283582,0.166197,0.576849,0.057798,-0.084431,-0.146367,1,35.000000,NaN,NaN,NaN,0,none,0.283582,0.166197,0.576849,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229018,0.109239,0.106866,1,0,0
1780529229.960086,uwb_general,0.283582,0.166197,0.576849,0.057798,-0.084431,-0.146367,1,35.000000,NaN,NaN,NaN,0,none,0.283582,0.166197,0.576849,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228999,0.109250,0.106859,1,0,0
1780529229.960086,uwb_general,0.283582,0.166197,0.576849,0.057798,-0.084431,-0.146367,1,35.000000,NaN,NaN,NaN,0,none,0.283582,0.166197,0.576849,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228999,0.109250,0.106859,1,0,0
1780529229.960086,uwb_general,0.283582,0.166197,0.576849,0.057798,-0.084431,-0.146367,1,35.000000,NaN,NaN,NaN,0,none,0.283582,0.166197,0.576849,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228999,0.109250,0.106859,1,0,0
1780529230.061443,uwb_general,0.305877,0.142793,0.533343,0.099401,-0.122117,-0.211431,1,33.000000,NaN,NaN,NaN,0,none,0.305877,0.142793,0.533343,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228917,0.109230,0.106895,1,0,0
1780529230.061443,uwb_general,0.305877,0.142793,0.533343,0.099401,-0.122117,-0.211431,1,33.000000,NaN,NaN,NaN,0,none,0.305877,0.142793,0.533343,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228986,0.109317,0.106961,1,0,0
1780529230.160600,uwb_general,0.312682,0.141049,0.520460,0.091502,-0.095749,-0.192815,1,90.000000,NaN,NaN,NaN,0,none,0.312682,0.141049,0.520460,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229076,0.109367,0.107076,1,0,0
1780529230.160600,uwb_general,0.312682,0.141049,0.520460,0.091502,-0.095749,-0.192815,1,90.000000,NaN,NaN,NaN,0,none,0.312682,0.141049,0.520460,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229052,0.109362,0.107043,1,0,0
1780529230.160600,uwb_general,0.312682,0.141049,0.520460,0.091502,-0.095749,-0.192815,1,90.000000,NaN,NaN,NaN,0,none,0.312682,0.141049,0.520460,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229052,0.109362,0.107043,1,0,0
1780529230.160600,uwb_general,0.312682,0.141049,0.520460,0.091502,-0.095749,-0.192815,1,90.000000,NaN,NaN,NaN,0,none,0.312682,0.141049,0.520460,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229052,0.109362,0.107043,1,0,0
1780529230.268123,uwb_general,0.347797,0.114508,0.486711,0.156908,-0.138487,-0.225423,1,36.000000,NaN,NaN,NaN,0,none,0.347797,0.114508,0.486711,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229062,0.109374,0.107084,1,0,0
1780529230.268123,uwb_general,0.347797,0.114508,0.486711,0.156908,-0.138487,-0.225423,1,36.000000,NaN,NaN,NaN,0,none,0.347797,0.114508,0.486711,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.229192,0.109201,0.107269,1,0,0
1780529230.360888,uwb_general,0.366998,0.100304,0.462234,0.165751,-0.139382,-0.229783,1,34.000000,NaN,NaN,NaN,0,none,0.366998,0.100304,0.462234,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228890,0.109264,0.106716,1,0,0
1780529230.360888,uwb_general,0.366998,0.100304,0.462234,0.165751,-0.139382,-0.229783,1,34.000000,NaN,NaN,NaN,0,none,0.366998,0.100304,0.462234,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228930,0.109241,0.106756,1,0,0
1780529230.360888,uwb_general,0.366998,0.100304,0.462234,0.165751,-0.139382,-0.229783,1,34.000000,NaN,NaN,NaN,0,none,0.366998,0.100304,0.462234,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228926,0.109242,0.106764,1,0,0
1780529230.360888,uwb_general,0.366998,0.100304,0.462234,0.165751,-0.139382,-0.229783,1,34.000000,NaN,NaN,NaN,0,none,0.366998,0.100304,0.462234,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228926,0.109242,0.106764,1,0,0
1780529230.360888,uwb_general,0.366998,0.100304,0.462234,0.165751,-0.139382,-0.229783,1,34.000000,NaN,NaN,NaN,0,none,0.366998,0.100304,0.462234,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228923,0.109243,0.106750,1,0,0
1780529230.461121,uwb_general,0.370866,0.099106,0.453522,0.133742,-0.107290,-0.197629,1,38.000000,NaN,NaN,NaN,0,none,0.370866,0.099106,0.453522,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.230662,0.109533,0.107597,1,0,0
1780529230.560418,uwb_general,0.371174,0.094642,0.445936,0.100827,-0.091507,-0.170185,1,33.000000,NaN,NaN,NaN,0,none,0.371174,0.094642,0.445936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236215,0.100654,0.108973,1,0,0
1780529230.560418,uwb_general,0.371174,0.094642,0.445936,0.100827,-0.091507,-0.170185,1,33.000000,NaN,NaN,NaN,0,none,0.371174,0.094642,0.445936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.243344,0.096737,0.106472,1,0,0
1780529230.560418,uwb_general,0.371174,0.094642,0.445936,0.100827,-0.091507,-0.170185,1,33.000000,NaN,NaN,NaN,0,none,0.371174,0.094642,0.445936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.244495,0.096326,0.105646,1,0,0
1780529230.560418,uwb_general,0.371174,0.094642,0.445936,0.100827,-0.091507,-0.170185,1,33.000000,NaN,NaN,NaN,0,none,0.371174,0.094642,0.445936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.244495,0.096326,0.105646,1,0,0
1780529230.560418,uwb_general,0.371174,0.094642,0.445936,0.100827,-0.091507,-0.170185,1,33.000000,NaN,NaN,NaN,0,none,0.371174,0.094642,0.445936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.244495,0.096326,0.105646,1,0,0
1780529230.762301,uwb_general,0.367834,0.129061,0.425131,0.048887,0.032913,-0.147689,1,38.000000,NaN,NaN,NaN,0,none,0.367834,0.129061,0.425131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.242215,0.092928,0.117924,1,0,0
1780529230.762301,uwb_general,0.367834,0.129061,0.425131,0.048887,0.032913,-0.147689,1,38.000000,NaN,NaN,NaN,0,none,0.367834,0.129061,0.425131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.242259,0.095095,0.128130,1,0,0
1780529230.762301,uwb_general,0.367834,0.129061,0.425131,0.048887,0.032913,-0.147689,1,38.000000,NaN,NaN,NaN,0,none,0.367834,0.129061,0.425131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.240274,0.094999,0.133771,1,0,0
1780529230.762301,uwb_general,0.367834,0.129061,0.425131,0.048887,0.032913,-0.147689,1,38.000000,NaN,NaN,NaN,0,none,0.367834,0.129061,0.425131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.240274,0.094999,0.133771,1,0,0
1780529230.762301,uwb_general,0.367834,0.129061,0.425131,0.048887,0.032913,-0.147689,1,38.000000,NaN,NaN,NaN,0,none,0.367834,0.129061,0.425131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.240274,0.094999,0.133771,1,0,0
1780529230.762301,uwb_general,0.367834,0.129061,0.425131,0.048887,0.032913,-0.147689,1,38.000000,NaN,NaN,NaN,0,none,0.367834,0.129061,0.425131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.240274,0.094999,0.133771,1,0,0
1780529230.961792,uwb_general,0.339488,0.185156,0.422322,-0.039374,0.141340,-0.085004,1,46.000000,NaN,NaN,NaN,0,none,0.339488,0.185156,0.422322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.230754,0.087711,0.211853,1,0,0
1780529230.961792,uwb_general,0.339488,0.185156,0.422322,-0.039374,0.141340,-0.085004,1,46.000000,NaN,NaN,NaN,0,none,0.339488,0.185156,0.422322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.225868,0.079889,0.260227,1,0,0
1780529230.961792,uwb_general,0.339488,0.185156,0.422322,-0.039374,0.141340,-0.085004,1,46.000000,NaN,NaN,NaN,0,none,0.339488,0.185156,0.422322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.223245,0.075788,0.287115,1,0,0
1780529230.961792,uwb_general,0.339488,0.185156,0.422322,-0.039374,0.141340,-0.085004,1,46.000000,NaN,NaN,NaN,0,none,0.339488,0.185156,0.422322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.222752,0.075016,0.292831,1,0,0
1780529230.961792,uwb_general,0.339488,0.185156,0.422322,-0.039374,0.141340,-0.085004,1,46.000000,NaN,NaN,NaN,0,none,0.339488,0.185156,0.422322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.222752,0.075016,0.292831,1,0,0
1780529230.961792,uwb_general,0.339488,0.185156,0.422322,-0.039374,0.141340,-0.085004,1,46.000000,NaN,NaN,NaN,0,none,0.339488,0.185156,0.422322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.222752,0.075016,0.292831,1,0,0
1780529231.184397,uwb_general,0.369861,0.164734,0.435487,0.055451,0.028706,-0.027902,1,44.000000,NaN,NaN,NaN,0,none,0.369861,0.164734,0.435487,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.220296,0.055381,0.385705,1,0,0
1780529231.184397,uwb_general,0.369861,0.164734,0.435487,0.055451,0.028706,-0.027902,1,44.000000,NaN,NaN,NaN,0,none,0.369861,0.164734,0.435487,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.210548,0.032513,0.470364,1,0,0
1780529231.184397,uwb_general,0.369861,0.164734,0.435487,0.055451,0.028706,-0.027902,1,44.000000,NaN,NaN,NaN,0,none,0.369861,0.164734,0.435487,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.203139,0.010197,0.529210,1,0,0
1780529231.261226,uwb_general,0.377882,0.158115,0.468568,0.061689,0.004801,0.052946,1,42.000000,NaN,NaN,NaN,0,none,0.377882,0.158115,0.468568,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.201793,0.005212,0.542935,1,0,0
1780529231.261226,uwb_general,0.377882,0.158115,0.468568,0.061689,0.004801,0.052946,1,42.000000,NaN,NaN,NaN,0,none,0.377882,0.158115,0.468568,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.201793,0.005212,0.542935,1,0,0
1780529231.261226,uwb_general,0.377882,0.158115,0.468568,0.061689,0.004801,0.052946,1,42.000000,NaN,NaN,NaN,0,none,0.377882,0.158115,0.468568,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.201793,0.005212,0.542935,1,0,0
1780529231.261226,uwb_general,0.377882,0.158115,0.468568,0.061689,0.004801,0.052946,1,42.000000,NaN,NaN,NaN,0,none,0.377882,0.158115,0.468568,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.201793,0.005212,0.542935,1,0,0
1780529231.369369,uwb_general,0.365696,0.148571,0.537035,0.015452,-0.020448,0.195325,1,49.000000,NaN,NaN,NaN,0,none,0.365696,0.148571,0.537035,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.176944,-0.051210,0.672610,1,0,0
1780529231.461179,uwb_general,0.347167,0.137618,0.576722,-0.035117,-0.042889,0.240749,1,35.000000,NaN,NaN,NaN,0,none,0.347167,0.137618,0.576722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.129163,-0.109080,0.792970,1,0,0
1780529231.461179,uwb_general,0.347167,0.137618,0.576722,-0.035117,-0.042889,0.240749,1,35.000000,NaN,NaN,NaN,0,none,0.347167,0.137618,0.576722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.102130,-0.134015,0.845446,1,0,0
1780529231.461179,uwb_general,0.347167,0.137618,0.576722,-0.035117,-0.042889,0.240749,1,35.000000,NaN,NaN,NaN,0,none,0.347167,0.137618,0.576722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.098400,-0.137473,0.852829,1,0,0
1780529231.461179,uwb_general,0.347167,0.137618,0.576722,-0.035117,-0.042889,0.240749,1,35.000000,NaN,NaN,NaN,0,none,0.347167,0.137618,0.576722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.098400,-0.137473,0.852829,1,0,0
1780529231.461179,uwb_general,0.347167,0.137618,0.576722,-0.035117,-0.042889,0.240749,1,35.000000,NaN,NaN,NaN,0,none,0.347167,0.137618,0.576722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.098400,-0.137473,0.852829,1,0,0
1780529231.563183,uwb_general,0.314732,0.104582,0.600427,-0.107973,-0.115304,0.239916,1,44.000000,NaN,NaN,NaN,0,none,0.314732,0.104582,0.600427,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.090181,-0.144752,0.867623,1,0,0
1780529231.660824,uwb_general,0.258690,0.053674,0.650210,-0.221947,-0.214499,0.298045,1,58.000000,NaN,NaN,NaN,0,none,0.258690,0.053674,0.650210,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.037139,-0.216914,1.090864,1,0,0
1780529231.660824,uwb_general,0.258690,0.053674,0.650210,-0.221947,-0.214499,0.298045,1,58.000000,NaN,NaN,NaN,0,none,0.258690,0.053674,0.650210,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.067249,-0.223150,1.138725,1,0,0
1780529231.660824,uwb_general,0.258690,0.053674,0.650210,-0.221947,-0.214499,0.298045,1,58.000000,NaN,NaN,NaN,0,none,0.258690,0.053674,0.650210,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.092193,-0.226944,1.177078,1,0,0
1780529231.660824,uwb_general,0.258690,0.053674,0.650210,-0.221947,-0.214499,0.298045,1,58.000000,NaN,NaN,NaN,0,none,0.258690,0.053674,0.650210,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.092193,-0.226944,1.177078,1,0,0
1780529231.660824,uwb_general,0.258690,0.053674,0.650210,-0.221947,-0.214499,0.298045,1,58.000000,NaN,NaN,NaN,0,none,0.258690,0.053674,0.650210,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.092193,-0.226944,1.177078,1,0,0
1780529231.660824,uwb_general,0.258690,0.053674,0.650210,-0.221947,-0.214499,0.298045,1,58.000000,NaN,NaN,NaN,0,none,0.258690,0.053674,0.650210,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.097263,-0.227557,1.184529,1,0,0
1780529231.861885,uwb_general,0.134283,-0.069125,0.756164,-0.397350,-0.387642,0.395430,1,79.000000,NaN,NaN,NaN,0,none,0.134283,-0.069125,0.756164,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.231473,-0.224951,1.362080,1,0,0
