Time,POSX,POSY,POSZ
1781454037.4810877,0.74,-0.56,0.78
1781454037.58035,0.7,-0.54,0.79
1781454037.6814902,0.71,-0.53,0.76
1781454037.7804625,0.67,-0.5,0.78
1781454037.8908505,0.63,-0.48,0.82
1781454037.981212,0.62,-0.47,0.87
1781454038.0813277,0.6,-0.44,0.88
1781454038.1805692,0.64,-0.46,0.84
1781454038.2809093,0.7,-0.47,0.7
1781454038.3811562,0.7,-0.46,0.75
1781454038.4808364,0.7,-0.45,0.82
1781454038.5809457,0.73,-0.44,0.85
1781454038.6802595,0.77,-0.45,0.83
1781454038.7809012,0.81,-0.46,0.86
1781454038.880632,0.87,-0.46,0.79
1781454039.00462,0.87,-0.44,0.87
1781454039.0858896,0.86,-0.41,0.94
1781454039.1809802,0.87,-0.39,1.0
1781454039.2813463,0.92,-0.4,1.05
1781454039.3981476,0.96,-0.41,1.0
1781454039.4817426,0.97,-0.38,1.04
1781454039.593662,1.02,-0.39,1.03
1781454039.6805618,1.1,-0.42,1.03
1781454039.7849107,1.16,-0.39,0.92
1781454039.8812957,1.16,-0.4,0.92
1781454039.9801977,1.2,-0.4,0.95
1781454040.082422,1.21,-0.37,0.98
1781454040.1810417,1.21,-0.32,1.06
1781454040.2806244,1.22,-0.29,1.12
1781454040.3867984,1.23,-0.25,1.16
1781454040.481765,1.26,-0.22,1.09
1781454040.5814288,1.31,-0.17,1.0
1781454040.6809618,1.37,-0.16,1.01
1781454040.7804434,1.35,-0.14,0.94
1781454040.8826504,1.35,-0.1,0.94
1781454040.9809566,1.34,-0.06,0.89
1781454041.0805287,1.33,-0.03,0.88
1781454041.180538,1.3,-0.02,0.83
1781454041.2807765,1.33,0.02,0.86
1781454041.3807704,1.29,0.03,0.87
1781454041.4813457,1.3,0.06,0.93
1781454041.5811841,1.35,0.13,0.88
1781454041.681134,1.39,0.17,0.85
1781454041.7802362,1.37,0.17,0.94
1781454041.8804946,1.41,0.22,0.88
1781454041.9820714,1.39,0.22,0.94
1781454042.0812557,1.37,0.23,1.02
1781454042.180868,1.31,0.22,0.94
1781454042.2800772,1.31,0.25,0.97
1781454042.381507,1.33,0.31,0.91
1781454042.4807496,1.32,0.33,0.9
1781454042.5807757,1.31,0.35,0.84
1781454042.6801481,1.28,0.37,0.79
1781454042.7809122,1.28,0.41,0.83
1781454042.88035,1.27,0.43,0.82
1781454042.9802964,1.25,0.45,0.84
1781454043.0814784,1.28,0.52,0.89
1781454043.1805182,1.3,0.56,0.99
1781454043.2815204,1.31,0.58,1.07
1781454043.380033,1.29,0.61,1.07
1781454043.48107,1.29,0.66,0.99
1781454043.5810657,1.28,0.71,0.96
1781454043.6813757,1.26,0.72,0.92
1781454043.780925,1.24,0.72,0.92
1781454043.8806772,1.25,0.71,1.01
1781454043.9806602,1.2,0.74,1.02
1781454044.080985,1.2,0.75,1.07
1781454044.1814258,1.17,0.78,1.0
1781454044.2803118,1.15,0.8,0.98
1781454044.3809886,1.16,0.8,1.07
1781454044.480107,1.16,0.8,1.14
1781454044.581401,1.17,0.8,1.2
1781454044.6807363,1.18,0.8,1.24
1781454044.7812815,1.11,0.86,1.17
1781454044.8806515,1.11,0.84,1.21
1781454044.9803739,1.07,0.87,1.09
1781454045.0804298,1.0,0.9,1.02
1781454045.1820447,0.99,0.88,1.02
1781454045.2801375,0.99,0.85,1.06
1781454045.3805025,0.95,0.87,1.04
1781454045.4830582,0.95,0.84,1.07
1781454045.5814495,0.88,0.89,1.0
1781454045.6806011,0.9,0.86,1.06
1781454045.7815962,0.88,0.88,1.0
1781454045.8801816,0.86,0.91,0.94
1781454045.9803698,0.87,0.89,1.02
1781454046.0814083,0.81,0.92,0.98
1781454046.1806812,0.8,0.92,0.95
1781454046.2851105,0.78,0.93,0.91
1781454046.3803234,0.77,0.94,0.88
1781454046.4811418,0.75,0.92,0.87
1781454046.5809011,0.75,0.96,0.85
1781454046.6812537,0.73,0.95,0.83
1781454046.780285,0.71,0.95,0.86
1781454046.8874729,0.69,0.95,0.86
1781454046.9801152,0.69,0.95,0.83
1781454047.0812638,0.65,0.92,0.84
1781454047.180411,0.64,0.93,0.82
1781454047.2801545,0.66,0.95,0.8
1781454047.38178,0.67,0.96,0.79
1781454047.4812279,0.64,0.95,0.84
1781454047.5812035,0.64,0.93,1.0
