timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783110.276167,uwb_general,18.476576,0.112361,2.724529,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,18.476576,0.112361,2.724529,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.585928,0.596167,1.464857,1,0,0
1780783110.376714,uwb_general,18.630948,0.114126,2.743214,1.543715,0.017655,0.186852,1,61.000000,NaN,NaN,NaN,0,none,18.630948,0.114126,2.743214,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.603681,0.514410,1.465358,1,0,0
1780783110.376714,uwb_general,18.630948,0.114126,2.743214,1.543715,0.017655,0.186852,1,61.000000,NaN,NaN,NaN,0,none,18.630948,0.114126,2.743214,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.613020,0.445229,1.468452,1,0,0
1780783110.475276,uwb_general,18.785319,0.115891,2.761899,1.543715,0.017655,0.186852,1,65.000000,NaN,NaN,NaN,0,none,18.785319,0.115891,2.761899,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.620008,0.333033,1.475494,1,0,0
1780783110.475276,uwb_general,18.785319,0.115891,2.761899,1.543715,0.017655,0.186852,1,65.000000,NaN,NaN,NaN,0,none,18.785319,0.115891,2.761899,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.618428,0.248294,1.482091,1,0,0
1780783110.475276,uwb_general,18.785319,0.115891,2.761899,1.543715,0.017655,0.186852,1,65.000000,NaN,NaN,NaN,0,none,18.785319,0.115891,2.761899,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.611767,0.164056,1.489384,1,0,0
1780783110.574813,uwb_general,18.939691,0.117657,2.780585,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,18.939691,0.117657,2.780585,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.603868,0.096048,1.494038,1,0,0
1780783110.574813,uwb_general,18.939691,0.117657,2.780585,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,18.939691,0.117657,2.780585,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.591086,0.002500,1.498213,1,0,0
1780783110.574813,uwb_general,18.939691,0.117657,2.780585,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,18.939691,0.117657,2.780585,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.581936,-0.051195,1.499804,1,0,0
1780783110.675914,uwb_general,19.094062,0.119422,2.799270,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,19.094062,0.119422,2.799270,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.552490,-0.169863,1.506183,1,0,0
1780783110.675914,uwb_general,19.094062,0.119422,2.799270,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,19.094062,0.119422,2.799270,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.528014,-0.246211,1.513048,1,0,0
1780783110.675914,uwb_general,19.094062,0.119422,2.799270,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,19.094062,0.119422,2.799270,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.499730,-0.318912,1.521354,1,0,0
1780783110.774920,uwb_general,19.248434,0.121188,2.817955,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,19.248434,0.121188,2.817955,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.473377,-0.375002,1.529631,1,0,0
1780783110.774920,uwb_general,19.248434,0.121188,2.817955,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,19.248434,0.121188,2.817955,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.433837,-0.446886,1.541819,1,0,0
1780783110.774920,uwb_general,19.248434,0.121188,2.817955,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,19.248434,0.121188,2.817955,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.397412,-0.505363,1.551402,1,0,0
1780783110.874836,uwb_general,19.402805,0.122953,2.836640,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,19.402805,0.122953,2.836640,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.350777,-0.571518,1.561638,1,0,0
1780783110.874836,uwb_general,19.402805,0.122953,2.836640,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,19.402805,0.122953,2.836640,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.308089,-0.626205,1.569125,1,0,0
1780783110.874836,uwb_general,19.402805,0.122953,2.836640,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,19.402805,0.122953,2.836640,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.286128,-0.653255,1.572580,1,0,0
1780783110.975003,uwb_general,19.557177,0.124719,2.855325,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,19.557177,0.124719,2.855325,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.218426,-0.729654,1.582419,1,0,0
1780783110.975003,uwb_general,19.557177,0.124719,2.855325,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,19.557177,0.124719,2.855325,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.173932,-0.777323,1.587415,1,0,0
1780783111.074870,uwb_general,19.711548,0.126484,2.874011,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,19.711548,0.126484,2.874011,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.130363,-0.822752,1.590941,1,0,0
1780783111.074870,uwb_general,19.711548,0.126484,2.874011,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,19.711548,0.126484,2.874011,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.079325,-0.873847,1.593320,1,0,0
1780783111.074870,uwb_general,19.711548,0.126484,2.874011,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,19.711548,0.126484,2.874011,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.042047,-0.911183,1.593703,1,0,0
1780783111.175158,uwb_general,19.865920,0.128250,2.892696,1.543715,0.017655,0.186852,1,73.000000,NaN,NaN,NaN,0,none,19.865920,0.128250,2.892696,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.990393,-0.962425,1.593090,1,0,0
1780783111.175158,uwb_general,19.865920,0.128250,2.892696,1.543715,0.017655,0.186852,1,73.000000,NaN,NaN,NaN,0,none,19.865920,0.128250,2.892696,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.947437,-1.003834,1.592461,1,0,0
1780783111.175158,uwb_general,19.865920,0.128250,2.892696,1.543715,0.017655,0.186852,1,73.000000,NaN,NaN,NaN,0,none,19.865920,0.128250,2.892696,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.903963,-1.044864,1.589872,1,0,0
1780783111.276071,uwb_general,20.020291,0.130015,2.911381,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,20.020291,0.130015,2.911381,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.851839,-1.091391,1.585085,1,0,0
1780783111.276071,uwb_general,20.020291,0.130015,2.911381,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,20.020291,0.130015,2.911381,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.806105,-1.125352,1.583417,1,0,0
1780783111.276071,uwb_general,20.020291,0.130015,2.911381,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,20.020291,0.130015,2.911381,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.758674,-1.154804,1.582816,1,0,0
1780783111.374712,uwb_general,20.174663,0.131781,2.930066,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,20.174663,0.131781,2.930066,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.718496,-1.177467,1.582440,1,0,0
1780783111.374712,uwb_general,20.174663,0.131781,2.930066,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,20.174663,0.131781,2.930066,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.664259,-1.205078,1.582597,1,0,0
1780783111.374712,uwb_general,20.174663,0.131781,2.930066,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,20.174663,0.131781,2.930066,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.614185,-1.229249,1.582571,1,0,0
1780783111.474697,uwb_general,20.329034,0.133546,2.948751,1.543715,0.017655,0.186852,1,73.000000,NaN,NaN,NaN,0,none,20.329034,0.133546,2.948751,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.571743,-1.248349,1.581610,1,0,0
1780783111.474697,uwb_general,20.329034,0.133546,2.948751,1.543715,0.017655,0.186852,1,73.000000,NaN,NaN,NaN,0,none,20.329034,0.133546,2.948751,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.527643,-1.265522,1.580701,1,0,0
1780783111.474697,uwb_general,20.329034,0.133546,2.948751,1.543715,0.017655,0.186852,1,73.000000,NaN,NaN,NaN,0,none,20.329034,0.133546,2.948751,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.488971,-1.278767,1.579728,1,0,0
1780783111.574448,uwb_general,20.483406,0.135312,2.967437,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,20.483406,0.135312,2.967437,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.430822,-1.296354,1.578336,1,0,0
1780783111.574448,uwb_general,20.483406,0.135312,2.967437,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,20.483406,0.135312,2.967437,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.370996,-1.310703,1.579127,1,0,0
1780783111.574448,uwb_general,20.483406,0.135312,2.967437,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,20.483406,0.135312,2.967437,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.320137,-1.320927,1.581515,1,0,0
1780783111.574448,uwb_general,20.483406,0.135312,2.967437,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,20.483406,0.135312,2.967437,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.286456,-1.326899,1.583485,1,0,0
1780783111.675042,uwb_general,20.637777,0.137077,2.986122,1.543715,0.017655,0.186852,1,80.000000,NaN,NaN,NaN,0,none,20.637777,0.137077,2.986122,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.217542,-1.337754,1.587270,1,0,0
1780783111.675042,uwb_general,20.637777,0.137077,2.986122,1.543715,0.017655,0.186852,1,80.000000,NaN,NaN,NaN,0,none,20.637777,0.137077,2.986122,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.164927,-1.345016,1.590484,1,0,0
1780783111.774889,uwb_general,20.792149,0.138843,3.004807,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,20.792149,0.138843,3.004807,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.114426,-1.352047,1.594138,1,0,0
1780783111.774889,uwb_general,20.792149,0.138843,3.004807,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,20.792149,0.138843,3.004807,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.067518,-1.358618,1.597578,1,0,0
1780783111.774889,uwb_general,20.792149,0.138843,3.004807,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,20.792149,0.138843,3.004807,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.014466,-1.367447,1.600876,1,0,0
1780783111.874292,uwb_general,20.946520,0.140608,3.023492,1.543715,0.017655,0.186852,1,84.000000,NaN,NaN,NaN,0,none,20.946520,0.140608,3.023492,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.029001,-1.375760,1.603259,1,0,0
1780783111.874292,uwb_general,20.946520,0.140608,3.023492,1.543715,0.017655,0.186852,1,84.000000,NaN,NaN,NaN,0,none,20.946520,0.140608,3.023492,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.069310,-1.382391,1.605277,1,0,0
1780783111.874292,uwb_general,20.946520,0.140608,3.023492,1.543715,0.017655,0.186852,1,84.000000,NaN,NaN,NaN,0,none,20.946520,0.140608,3.023492,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.108850,-1.389005,1.606306,1,0,0
1780783111.976906,uwb_general,21.100891,0.142374,3.042177,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,21.100891,0.142374,3.042177,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.149425,-1.394269,1.608018,1,0,0
1780783111.976906,uwb_general,21.100891,0.142374,3.042177,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,21.100891,0.142374,3.042177,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.189810,-1.397968,1.611040,1,0,0
1780783111.976906,uwb_general,21.100891,0.142374,3.042177,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,21.100891,0.142374,3.042177,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.230628,-1.401263,1.614762,1,0,0
1780783112.075378,uwb_general,21.255263,0.144139,3.060863,1.543715,0.017655,0.186852,1,82.000000,NaN,NaN,NaN,0,none,21.255263,0.144139,3.060863,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.264549,-1.404081,1.618441,1,0,0
1780783112.075378,uwb_general,21.255263,0.144139,3.060863,1.543715,0.017655,0.186852,1,82.000000,NaN,NaN,NaN,0,none,21.255263,0.144139,3.060863,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.317521,-1.408460,1.625291,1,0,0
1780783112.175158,uwb_general,21.409634,0.145905,3.079548,1.543715,0.017655,0.186852,1,82.000000,NaN,NaN,NaN,0,none,21.409634,0.145905,3.079548,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.359653,-1.412243,1.631261,1,0,0
1780783112.175158,uwb_general,21.409634,0.145905,3.079548,1.543715,0.017655,0.186852,1,82.000000,NaN,NaN,NaN,0,none,21.409634,0.145905,3.079548,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.404009,-1.415359,1.638033,1,0,0
1780783112.175158,uwb_general,21.409634,0.145905,3.079548,1.543715,0.017655,0.186852,1,82.000000,NaN,NaN,NaN,0,none,21.409634,0.145905,3.079548,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.451742,-1.417576,1.645373,1,0,0
1780783112.275992,uwb_general,21.564006,0.147670,3.098233,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,21.564006,0.147670,3.098233,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.515937,-1.420061,1.653664,1,0,0
1780783112.275992,uwb_general,21.564006,0.147670,3.098233,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,21.564006,0.147670,3.098233,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.576191,-1.419862,1.661987,1,0,0
1780783112.275992,uwb_general,21.564006,0.147670,3.098233,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,21.564006,0.147670,3.098233,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.637090,-1.412654,1.671765,1,0,0
1780783112.275992,uwb_general,21.564006,0.147670,3.098233,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,21.564006,0.147670,3.098233,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.702120,-1.399521,1.681143,1,0,0
1780783112.378922,uwb_general,21.718377,0.149436,3.116918,1.543715,0.017655,0.186852,1,72.000000,NaN,NaN,NaN,0,none,21.718377,0.149436,3.116918,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.772892,-1.382221,1.688291,1,0,0
1780783112.378922,uwb_general,21.718377,0.149436,3.116918,1.543715,0.017655,0.186852,1,72.000000,NaN,NaN,NaN,0,none,21.718377,0.149436,3.116918,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.845024,-1.362188,1.693980,1,0,0
1780783112.475411,uwb_general,21.872749,0.151201,3.135603,1.543715,0.017655,0.186852,1,71.000000,NaN,NaN,NaN,0,none,21.872749,0.151201,3.135603,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.923081,-1.337420,1.699158,1,0,0
1780783112.475411,uwb_general,21.872749,0.151201,3.135603,1.543715,0.017655,0.186852,1,71.000000,NaN,NaN,NaN,0,none,21.872749,0.151201,3.135603,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.966146,-1.321953,1.701751,1,0,0
1780783112.475411,uwb_general,21.872749,0.151201,3.135603,1.543715,0.017655,0.186852,1,71.000000,NaN,NaN,NaN,0,none,21.872749,0.151201,3.135603,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.056277,-1.285973,1.705260,1,0,0
1780783112.575372,uwb_general,22.027120,0.152967,3.154289,1.543715,0.017655,0.186852,1,69.000000,NaN,NaN,NaN,0,none,22.027120,0.152967,3.154289,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.125619,-1.254551,1.706352,1,0,0
1780783112.575372,uwb_general,22.027120,0.152967,3.154289,1.543715,0.017655,0.186852,1,69.000000,NaN,NaN,NaN,0,none,22.027120,0.152967,3.154289,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.192377,-1.219758,1.706931,1,0,0
1780783112.575372,uwb_general,22.027120,0.152967,3.154289,1.543715,0.017655,0.186852,1,69.000000,NaN,NaN,NaN,0,none,22.027120,0.152967,3.154289,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.246868,-1.187733,1.707690,1,0,0
1780783112.575372,uwb_general,22.027120,0.152967,3.154289,1.543715,0.017655,0.186852,1,69.000000,NaN,NaN,NaN,0,none,22.027120,0.152967,3.154289,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.321984,-1.136907,1.710147,1,0,0
1780783112.678761,uwb_general,22.181492,0.154732,3.172974,1.543715,0.017655,0.186852,1,66.000000,NaN,NaN,NaN,0,none,22.181492,0.154732,3.172974,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.384954,-1.087817,1.713861,1,0,0
1780783112.678761,uwb_general,22.181492,0.154732,3.172974,1.543715,0.017655,0.186852,1,66.000000,NaN,NaN,NaN,0,none,22.181492,0.154732,3.172974,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.446011,-1.034701,1.719518,1,0,0
1780783112.775289,uwb_general,22.335863,0.156498,3.191659,1.543715,0.017655,0.186852,1,62.000000,NaN,NaN,NaN,0,none,22.335863,0.156498,3.191659,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.511472,-0.969414,1.728128,1,0,0
1780783112.775289,uwb_general,22.335863,0.156498,3.191659,1.543715,0.017655,0.186852,1,62.000000,NaN,NaN,NaN,0,none,22.335863,0.156498,3.191659,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.556462,-0.921542,1.734196,1,0,0
1780783112.775289,uwb_general,22.335863,0.156498,3.191659,1.543715,0.017655,0.186852,1,62.000000,NaN,NaN,NaN,0,none,22.335863,0.156498,3.191659,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.619894,-0.850347,1.740832,1,0,0
1780783112.874937,uwb_general,22.490235,0.158263,3.210344,1.543715,0.017655,0.186852,1,66.000000,NaN,NaN,NaN,0,none,22.490235,0.158263,3.210344,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.674299,-0.788356,1.744466,1,0,0
1780783112.874937,uwb_general,22.490235,0.158263,3.210344,1.543715,0.017655,0.186852,1,66.000000,NaN,NaN,NaN,0,none,22.490235,0.158263,3.210344,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.726362,-0.726160,1.745377,1,0,0
1780783112.874937,uwb_general,22.490235,0.158263,3.210344,1.543715,0.017655,0.186852,1,66.000000,NaN,NaN,NaN,0,none,22.490235,0.158263,3.210344,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.772072,-0.672678,1.744474,1,0,0
1780783112.874937,uwb_general,22.490235,0.158263,3.210344,1.543715,0.017655,0.186852,1,66.000000,NaN,NaN,NaN,0,none,22.490235,0.158263,3.210344,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.836126,-0.593099,1.743359,1,0,0
1780783112.975631,uwb_general,22.644606,0.160029,3.229029,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,22.644606,0.160029,3.229029,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.881827,-0.525226,1.743930,1,0,0
1780783112.975631,uwb_general,22.644606,0.160029,3.229029,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,22.644606,0.160029,3.229029,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.922022,-0.455515,1.745762,1,0,0
1780783113.074913,uwb_general,22.798978,0.161794,3.247715,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,22.798978,0.161794,3.247715,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.959018,-0.382696,1.748312,1,0,0
1780783113.074913,uwb_general,22.798978,0.161794,3.247715,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,22.798978,0.161794,3.247715,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.997181,-0.299406,1.751673,1,0,0
1780783113.074913,uwb_general,22.798978,0.161794,3.247715,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,22.798978,0.161794,3.247715,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.028197,-0.230076,1.754956,1,0,0
1780783113.174538,uwb_general,22.953349,0.163560,3.266400,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,22.953349,0.163560,3.266400,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.059782,-0.158089,1.758836,1,0,0
1780783113.174538,uwb_general,22.953349,0.163560,3.266400,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,22.953349,0.163560,3.266400,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.089633,-0.083325,1.763116,1,0,0
1780783113.174538,uwb_general,22.953349,0.163560,3.266400,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,22.953349,0.163560,3.266400,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.117956,-0.007703,1.766513,1,0,0
1780783113.274551,uwb_general,23.107721,0.165325,3.285085,1.543715,0.017655,0.186852,1,56.000000,NaN,NaN,NaN,0,none,23.107721,0.165325,3.285085,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.149392,0.082378,1.768468,1,0,0
1780783113.274551,uwb_general,23.107721,0.165325,3.285085,1.543715,0.017655,0.186852,1,56.000000,NaN,NaN,NaN,0,none,23.107721,0.165325,3.285085,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.172480,0.161099,1.769553,1,0,0
1780783113.274551,uwb_general,23.107721,0.165325,3.285085,1.543715,0.017655,0.186852,1,56.000000,NaN,NaN,NaN,0,none,23.107721,0.165325,3.285085,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.187393,0.238270,1.769965,1,0,0
1780783113.375270,uwb_general,23.262092,0.167091,3.303770,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,23.262092,0.167091,3.303770,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.195215,0.314802,1.767933,1,0,0
1780783113.375270,uwb_general,23.262092,0.167091,3.303770,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,23.262092,0.167091,3.303770,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.197067,0.391420,1.765109,1,0,0
1780783113.375270,uwb_general,23.262092,0.167091,3.303770,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,23.262092,0.167091,3.303770,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.194293,0.466269,1.762398,1,0,0
1780783113.475053,uwb_general,23.416464,0.168856,3.322456,1.543715,0.017655,0.186852,1,57.000000,NaN,NaN,NaN,0,none,23.416464,0.168856,3.322456,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.188727,0.536584,1.760448,1,0,0
1780783113.475053,uwb_general,23.416464,0.168856,3.322456,1.543715,0.017655,0.186852,1,57.000000,NaN,NaN,NaN,0,none,23.416464,0.168856,3.322456,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.180612,0.602733,1.758755,1,0,0
1780783113.475053,uwb_general,23.416464,0.168856,3.322456,1.543715,0.017655,0.186852,1,57.000000,NaN,NaN,NaN,0,none,23.416464,0.168856,3.322456,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.169420,0.668380,1.757764,1,0,0
1780783113.576440,uwb_general,23.570835,0.170622,3.341141,1.543715,0.017655,0.186852,1,54.000000,NaN,NaN,NaN,0,none,23.570835,0.170622,3.341141,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.152421,0.743668,1.757412,1,0,0
1780783113.576440,uwb_general,23.570835,0.170622,3.341141,1.543715,0.017655,0.186852,1,54.000000,NaN,NaN,NaN,0,none,23.570835,0.170622,3.341141,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.134696,0.805476,1.757934,1,0,0
1780783113.675380,uwb_general,23.725207,0.172387,3.359826,1.543715,0.017655,0.186852,1,59.000000,NaN,NaN,NaN,0,none,23.725207,0.172387,3.359826,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.112931,0.867242,1.758868,1,0,0
1780783113.675380,uwb_general,23.725207,0.172387,3.359826,1.543715,0.017655,0.186852,1,59.000000,NaN,NaN,NaN,0,none,23.725207,0.172387,3.359826,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.087289,0.927780,1.759915,1,0,0
1780783113.675380,uwb_general,23.725207,0.172387,3.359826,1.543715,0.017655,0.186852,1,59.000000,NaN,NaN,NaN,0,none,23.725207,0.172387,3.359826,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.063908,0.975640,1.760206,1,0,0
1780783113.774380,uwb_general,23.879578,0.174153,3.378511,1.543715,0.017655,0.186852,1,60.000000,NaN,NaN,NaN,0,none,23.879578,0.174153,3.378511,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.026729,1.042705,1.758880,1,0,0
