timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780963747.335785,uwb_general,0.658775,-0.176877,0.555015,-0.013099,0.009726,0.036726,1,57.000000,NaN,NaN,NaN,0,none,0.658775,-0.176877,0.555015,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659139,-0.156020,0.082891,1,0,0
1780963747.435266,uwb_general,0.638333,-0.169494,0.585636,-0.052993,0.023093,0.083739,1,58.000000,NaN,NaN,NaN,0,none,0.638333,-0.169494,0.585636,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659163,-0.156029,0.082888,1,0,0
1780963747.435266,uwb_general,0.638333,-0.169494,0.585636,-0.052993,0.023093,0.083739,1,58.000000,NaN,NaN,NaN,0,none,0.638333,-0.169494,0.585636,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659119,-0.156044,0.082907,1,0,0
1780963747.535391,uwb_general,0.635842,-0.164289,0.592681,-0.047138,0.029132,0.081421,1,58.000000,NaN,NaN,NaN,0,none,0.635842,-0.164289,0.592681,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659125,-0.156054,0.082868,1,0,0
1780963747.535391,uwb_general,0.635842,-0.164289,0.592681,-0.047138,0.029132,0.081421,1,58.000000,NaN,NaN,NaN,0,none,0.635842,-0.164289,0.592681,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659161,-0.156025,0.082907,1,0,0
1780963747.535391,uwb_general,0.635842,-0.164289,0.592681,-0.047138,0.029132,0.081421,1,58.000000,NaN,NaN,NaN,0,none,0.635842,-0.164289,0.592681,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659137,-0.156026,0.082899,1,0,0
1780963747.635779,uwb_general,0.630673,-0.164852,0.610493,-0.048086,0.021883,0.098290,1,57.000000,NaN,NaN,NaN,0,none,0.630673,-0.164852,0.610493,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659090,-0.156046,0.082903,1,0,0
1780963747.635779,uwb_general,0.630673,-0.164852,0.610493,-0.048086,0.021883,0.098290,1,57.000000,NaN,NaN,NaN,0,none,0.630673,-0.164852,0.610493,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659125,-0.156027,0.082894,1,0,0
1780963747.635779,uwb_general,0.630673,-0.164852,0.610493,-0.048086,0.021883,0.098290,1,57.000000,NaN,NaN,NaN,0,none,0.630673,-0.164852,0.610493,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659101,-0.156025,0.082906,1,0,0
1780963747.735049,uwb_general,0.635593,-0.161590,0.600330,-0.027800,0.024121,0.063413,1,58.000000,NaN,NaN,NaN,0,none,0.635593,-0.161590,0.600330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659083,-0.156043,0.082906,1,0,0
1780963747.735049,uwb_general,0.635593,-0.161590,0.600330,-0.027800,0.024121,0.063413,1,58.000000,NaN,NaN,NaN,0,none,0.635593,-0.161590,0.600330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659140,-0.156029,0.082900,1,0,0
1780963747.735049,uwb_general,0.635593,-0.161590,0.600330,-0.027800,0.024121,0.063413,1,58.000000,NaN,NaN,NaN,0,none,0.635593,-0.161590,0.600330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659133,-0.156031,0.082890,1,0,0
1780963747.735049,uwb_general,0.635593,-0.161590,0.600330,-0.027800,0.024121,0.063413,1,58.000000,NaN,NaN,NaN,0,none,0.635593,-0.161590,0.600330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659111,-0.156038,0.082914,1,0,0
1780963747.836153,uwb_general,0.643772,-0.163540,0.581260,-0.004950,0.015025,0.019084,1,59.000000,NaN,NaN,NaN,0,none,0.643772,-0.163540,0.581260,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659126,-0.156041,0.082923,1,0,0
1780963747.836153,uwb_general,0.643772,-0.163540,0.581260,-0.004950,0.015025,0.019084,1,59.000000,NaN,NaN,NaN,0,none,0.643772,-0.163540,0.581260,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659142,-0.156031,0.082907,1,0,0
1780963747.935428,uwb_general,0.654048,-0.165247,0.552290,0.017510,0.008333,-0.034784,1,58.000000,NaN,NaN,NaN,0,none,0.654048,-0.165247,0.552290,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659081,-0.156042,0.082916,1,0,0
1780963747.935428,uwb_general,0.654048,-0.165247,0.552290,0.017510,0.008333,-0.034784,1,58.000000,NaN,NaN,NaN,0,none,0.654048,-0.165247,0.552290,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659108,-0.156040,0.082912,1,0,0
1780963747.935428,uwb_general,0.654048,-0.165247,0.552290,0.017510,0.008333,-0.034784,1,58.000000,NaN,NaN,NaN,0,none,0.654048,-0.165247,0.552290,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659140,-0.156035,0.082901,1,0,0
1780963748.035095,uwb_general,0.661523,-0.166665,0.549205,0.029446,0.003638,-0.034097,1,57.000000,NaN,NaN,NaN,0,none,0.661523,-0.166665,0.549205,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659073,-0.156039,0.082915,1,0,0
1780963748.035095,uwb_general,0.661523,-0.166665,0.549205,0.029446,0.003638,-0.034097,1,57.000000,NaN,NaN,NaN,0,none,0.661523,-0.166665,0.549205,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659101,-0.156035,0.082913,1,0,0
1780963748.035095,uwb_general,0.661523,-0.166665,0.549205,0.029446,0.003638,-0.034097,1,57.000000,NaN,NaN,NaN,0,none,0.661523,-0.166665,0.549205,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659142,-0.156034,0.082900,1,0,0
1780963748.136023,uwb_general,0.666698,-0.171823,0.550503,0.034095,-0.007875,-0.025884,1,58.000000,NaN,NaN,NaN,0,none,0.666698,-0.171823,0.550503,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659097,-0.156006,0.082939,1,0,0
1780963748.136023,uwb_general,0.666698,-0.171823,0.550503,0.034095,-0.007875,-0.025884,1,58.000000,NaN,NaN,NaN,0,none,0.666698,-0.171823,0.550503,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659090,-0.156033,0.082912,1,0,0
1780963748.136023,uwb_general,0.666698,-0.171823,0.550503,0.034095,-0.007875,-0.025884,1,58.000000,NaN,NaN,NaN,0,none,0.666698,-0.171823,0.550503,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659141,-0.156026,0.082902,1,0,0
1780963748.235764,uwb_general,0.662002,-0.175589,0.541977,0.017195,-0.014086,-0.036242,1,59.000000,NaN,NaN,NaN,0,none,0.662002,-0.175589,0.541977,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659087,-0.156033,0.082902,1,0,0
1780963748.235764,uwb_general,0.662002,-0.175589,0.541977,0.017195,-0.014086,-0.036242,1,59.000000,NaN,NaN,NaN,0,none,0.662002,-0.175589,0.541977,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659131,-0.156021,0.082907,1,0,0
1780963748.235764,uwb_general,0.662002,-0.175589,0.541977,0.017195,-0.014086,-0.036242,1,59.000000,NaN,NaN,NaN,0,none,0.662002,-0.175589,0.541977,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659146,-0.156030,0.082903,1,0,0
1780963748.335046,uwb_general,0.666253,-0.174177,0.522328,0.022472,-0.008204,-0.064199,1,58.000000,NaN,NaN,NaN,0,none,0.666253,-0.174177,0.522328,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659156,-0.156039,0.082872,1,0,0
1780963748.335046,uwb_general,0.666253,-0.174177,0.522328,0.022472,-0.008204,-0.064199,1,58.000000,NaN,NaN,NaN,0,none,0.666253,-0.174177,0.522328,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659072,-0.156050,0.082912,1,0,0
1780963748.335046,uwb_general,0.666253,-0.174177,0.522328,0.022472,-0.008204,-0.064199,1,58.000000,NaN,NaN,NaN,0,none,0.666253,-0.174177,0.522328,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659107,-0.156031,0.082901,1,0,0
1780963748.434856,uwb_general,0.669104,-0.172983,0.513950,0.023733,-0.004004,-0.067615,1,57.000000,NaN,NaN,NaN,0,none,0.669104,-0.172983,0.513950,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659129,-0.156041,0.082905,1,0,0
1780963748.434856,uwb_general,0.669104,-0.172983,0.513950,0.023733,-0.004004,-0.067615,1,57.000000,NaN,NaN,NaN,0,none,0.669104,-0.172983,0.513950,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659077,-0.156049,0.082904,1,0,0
1780963748.434856,uwb_general,0.669104,-0.172983,0.513950,0.023733,-0.004004,-0.067615,1,57.000000,NaN,NaN,NaN,0,none,0.669104,-0.172983,0.513950,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659128,-0.156056,0.082920,1,0,0
1780963748.535123,uwb_general,0.658790,-0.167989,0.528006,-0.002724,0.007245,-0.031299,1,58.000000,NaN,NaN,NaN,0,none,0.658790,-0.167989,0.528006,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659136,-0.156035,0.082852,1,0,0
1780963748.535123,uwb_general,0.658790,-0.167989,0.528006,-0.002724,0.007245,-0.031299,1,58.000000,NaN,NaN,NaN,0,none,0.658790,-0.167989,0.528006,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659060,-0.156039,0.082914,1,0,0
1780963748.635059,uwb_general,0.659115,-0.168367,0.533203,-0.001477,0.004945,-0.016772,1,58.000000,NaN,NaN,NaN,0,none,0.659115,-0.168367,0.533203,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659100,-0.156037,0.082912,1,0,0
1780963748.635059,uwb_general,0.659115,-0.168367,0.533203,-0.001477,0.004945,-0.016772,1,58.000000,NaN,NaN,NaN,0,none,0.659115,-0.168367,0.533203,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659136,-0.156031,0.082900,1,0,0
1780963748.635059,uwb_general,0.659115,-0.168367,0.533203,-0.001477,0.004945,-0.016772,1,58.000000,NaN,NaN,NaN,0,none,0.659115,-0.168367,0.533203,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659134,-0.156043,0.082918,1,0,0
1780963748.736106,uwb_general,0.663414,-0.164699,0.537648,0.007795,0.011562,-0.006091,1,55.000000,NaN,NaN,NaN,0,none,0.663414,-0.164699,0.537648,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659076,-0.156044,0.082913,1,0,0
1780963748.736106,uwb_general,0.663414,-0.164699,0.537648,0.007795,0.011562,-0.006091,1,55.000000,NaN,NaN,NaN,0,none,0.663414,-0.164699,0.537648,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659143,-0.156050,0.082918,1,0,0
1780963748.736106,uwb_general,0.663414,-0.164699,0.537648,0.007795,0.011562,-0.006091,1,55.000000,NaN,NaN,NaN,0,none,0.663414,-0.164699,0.537648,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659098,-0.156047,0.082902,1,0,0
1780963748.736106,uwb_general,0.663414,-0.164699,0.537648,0.007795,0.011562,-0.006091,1,55.000000,NaN,NaN,NaN,0,none,0.663414,-0.164699,0.537648,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659103,-0.156034,0.082906,1,0,0
1780963748.836120,uwb_general,0.658473,-0.158084,0.541335,-0.004134,0.022945,0.001403,1,57.000000,NaN,NaN,NaN,0,none,0.658473,-0.158084,0.541335,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659138,-0.156032,0.082922,1,0,0
1780963748.836120,uwb_general,0.658473,-0.158084,0.541335,-0.004134,0.022945,0.001403,1,57.000000,NaN,NaN,NaN,0,none,0.658473,-0.158084,0.541335,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659109,-0.156040,0.082910,1,0,0
1780963748.934947,uwb_general,0.662872,-0.161518,0.534358,0.005902,0.011001,-0.011014,1,59.000000,NaN,NaN,NaN,0,none,0.662872,-0.161518,0.534358,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659076,-0.156037,0.082909,1,0,0
1780963748.934947,uwb_general,0.662872,-0.161518,0.534358,0.005902,0.011001,-0.011014,1,59.000000,NaN,NaN,NaN,0,none,0.662872,-0.161518,0.534358,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659126,-0.156028,0.082917,1,0,0
1780963748.934947,uwb_general,0.662872,-0.161518,0.534358,0.005902,0.011001,-0.011014,1,59.000000,NaN,NaN,NaN,0,none,0.662872,-0.161518,0.534358,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659125,-0.156039,0.082911,1,0,0
1780963749.034993,uwb_general,0.662067,-0.164280,0.552063,0.002992,0.002947,0.021794,1,57.000000,NaN,NaN,NaN,0,none,0.662067,-0.164280,0.552063,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659072,-0.156041,0.082913,1,0,0
1780963749.034993,uwb_general,0.662067,-0.164280,0.552063,0.002992,0.002947,0.021794,1,57.000000,NaN,NaN,NaN,0,none,0.662067,-0.164280,0.552063,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659121,-0.156035,0.082897,1,0,0
1780963749.034993,uwb_general,0.662067,-0.164280,0.552063,0.002992,0.002947,0.021794,1,57.000000,NaN,NaN,NaN,0,none,0.662067,-0.164280,0.552063,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659071,-0.156036,0.082902,1,0,0
1780963749.135031,uwb_general,0.637227,-0.154317,0.576036,-0.049426,0.023106,0.059814,1,57.000000,NaN,NaN,NaN,0,none,0.637227,-0.154317,0.576036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659106,-0.156056,0.082873,1,0,0
1780963749.135031,uwb_general,0.637227,-0.154317,0.576036,-0.049426,0.023106,0.059814,1,57.000000,NaN,NaN,NaN,0,none,0.637227,-0.154317,0.576036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659129,-0.156058,0.082870,1,0,0
1780963749.135031,uwb_general,0.637227,-0.154317,0.576036,-0.049426,0.023106,0.059814,1,57.000000,NaN,NaN,NaN,0,none,0.637227,-0.154317,0.576036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659167,-0.156052,0.082874,1,0,0
1780963749.135031,uwb_general,0.637227,-0.154317,0.576036,-0.049426,0.023106,0.059814,1,57.000000,NaN,NaN,NaN,0,none,0.637227,-0.154317,0.576036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659075,-0.156044,0.082909,1,0,0
1780963749.235962,uwb_general,0.627333,-0.151198,0.597920,-0.059751,0.024793,0.087556,1,56.000000,NaN,NaN,NaN,0,none,0.627333,-0.151198,0.597920,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659125,-0.156029,0.082906,1,0,0
1780963749.235962,uwb_general,0.627333,-0.151198,0.597920,-0.059751,0.024793,0.087556,1,56.000000,NaN,NaN,NaN,0,none,0.627333,-0.151198,0.597920,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659137,-0.156031,0.082904,1,0,0
1780963749.336235,uwb_general,0.624841,-0.153266,0.597835,-0.052488,0.015311,0.072133,1,59.000000,NaN,NaN,NaN,0,none,0.624841,-0.153266,0.597835,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659102,-0.156042,0.082906,1,0,0
1780963749.336235,uwb_general,0.624841,-0.153266,0.597835,-0.052488,0.015311,0.072133,1,59.000000,NaN,NaN,NaN,0,none,0.624841,-0.153266,0.597835,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659072,-0.156037,0.082920,1,0,0
1780963749.336235,uwb_general,0.624841,-0.153266,0.597835,-0.052488,0.015311,0.072133,1,59.000000,NaN,NaN,NaN,0,none,0.624841,-0.153266,0.597835,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659146,-0.156029,0.082918,1,0,0
1780963749.436240,uwb_general,0.623788,-0.155066,0.580175,-0.043740,0.008364,0.028742,1,59.000000,NaN,NaN,NaN,0,none,0.623788,-0.155066,0.580175,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659095,-0.156015,0.082901,1,0,0
1780963749.436240,uwb_general,0.623788,-0.155066,0.580175,-0.043740,0.008364,0.028742,1,59.000000,NaN,NaN,NaN,0,none,0.623788,-0.155066,0.580175,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659076,-0.156020,0.082913,1,0,0
1780963749.436240,uwb_general,0.623788,-0.155066,0.580175,-0.043740,0.008364,0.028742,1,59.000000,NaN,NaN,NaN,0,none,0.623788,-0.155066,0.580175,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659097,-0.156034,0.082914,1,0,0
1780963749.534895,uwb_general,0.635773,-0.160587,0.555524,-0.009628,-0.004890,-0.019275,1,59.000000,NaN,NaN,NaN,0,none,0.635773,-0.160587,0.555524,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659099,-0.156030,0.082906,1,0,0
1780963749.534895,uwb_general,0.635773,-0.160587,0.555524,-0.009628,-0.004890,-0.019275,1,59.000000,NaN,NaN,NaN,0,none,0.635773,-0.160587,0.555524,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659077,-0.156041,0.082898,1,0,0
1780963749.534895,uwb_general,0.635773,-0.160587,0.555524,-0.009628,-0.004890,-0.019275,1,59.000000,NaN,NaN,NaN,0,none,0.635773,-0.160587,0.555524,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659124,-0.156023,0.082884,1,0,0
1780963749.635224,uwb_general,0.653026,-0.172734,0.529205,0.028353,-0.029201,-0.061827,1,59.000000,NaN,NaN,NaN,0,none,0.653026,-0.172734,0.529205,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659122,-0.156025,0.082892,1,0,0
1780963749.635224,uwb_general,0.653026,-0.172734,0.529205,0.028353,-0.029201,-0.061827,1,59.000000,NaN,NaN,NaN,0,none,0.653026,-0.172734,0.529205,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659059,-0.155987,0.082962,1,0,0
1780963749.635224,uwb_general,0.653026,-0.172734,0.529205,0.028353,-0.029201,-0.061827,1,59.000000,NaN,NaN,NaN,0,none,0.653026,-0.172734,0.529205,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659107,-0.155967,0.082943,1,0,0
1780963749.735981,uwb_general,0.673653,-0.181437,0.498821,0.065451,-0.041258,-0.104047,1,58.000000,NaN,NaN,NaN,0,none,0.673653,-0.181437,0.498821,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659124,-0.155979,0.082942,1,0,0
1780963749.735981,uwb_general,0.673653,-0.181437,0.498821,0.065451,-0.041258,-0.104047,1,58.000000,NaN,NaN,NaN,0,none,0.673653,-0.181437,0.498821,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659077,-0.155985,0.082959,1,0,0
1780963749.735981,uwb_general,0.673653,-0.181437,0.498821,0.065451,-0.041258,-0.104047,1,58.000000,NaN,NaN,NaN,0,none,0.673653,-0.181437,0.498821,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659129,-0.156041,0.082905,1,0,0
1780963749.835414,uwb_general,0.688180,-0.187351,0.475684,0.082095,-0.044987,-0.126258,1,58.000000,NaN,NaN,NaN,0,none,0.688180,-0.187351,0.475684,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659159,-0.156046,0.082865,1,0,0
1780963749.835414,uwb_general,0.688180,-0.187351,0.475684,0.082095,-0.044987,-0.126258,1,58.000000,NaN,NaN,NaN,0,none,0.688180,-0.187351,0.475684,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659106,-0.156061,0.082870,1,0,0
1780963749.835414,uwb_general,0.688180,-0.187351,0.475684,0.082095,-0.044987,-0.126258,1,58.000000,NaN,NaN,NaN,0,none,0.688180,-0.187351,0.475684,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659118,-0.156024,0.082895,1,0,0
1780963749.835414,uwb_general,0.688180,-0.187351,0.475684,0.082095,-0.044987,-0.126258,1,58.000000,NaN,NaN,NaN,0,none,0.688180,-0.187351,0.475684,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659118,-0.156033,0.082900,1,0,0
1780963749.945235,uwb_general,0.697845,-0.191104,0.475302,0.085130,-0.043432,-0.104899,1,57.000000,NaN,NaN,NaN,0,none,0.697845,-0.191104,0.475302,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659108,-0.156039,0.082901,1,0,0
1780963750.035613,uwb_general,0.699764,-0.189221,0.463217,0.071381,-0.030449,-0.107681,1,58.000000,NaN,NaN,NaN,0,none,0.699764,-0.189221,0.463217,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659067,-0.156021,0.082902,1,0,0
1780963750.035613,uwb_general,0.699764,-0.189221,0.463217,0.071381,-0.030449,-0.107681,1,58.000000,NaN,NaN,NaN,0,none,0.699764,-0.189221,0.463217,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659125,-0.156026,0.082908,1,0,0
1780963750.035613,uwb_general,0.699764,-0.189221,0.463217,0.071381,-0.030449,-0.107681,1,58.000000,NaN,NaN,NaN,0,none,0.699764,-0.189221,0.463217,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659103,-0.156043,0.082910,1,0,0
1780963750.035613,uwb_general,0.699764,-0.189221,0.463217,0.071381,-0.030449,-0.107681,1,58.000000,NaN,NaN,NaN,0,none,0.699764,-0.189221,0.463217,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659115,-0.156027,0.082888,1,0,0
1780963750.136171,uwb_general,0.696058,-0.187322,0.474837,0.048771,-0.020140,-0.068625,1,57.000000,NaN,NaN,NaN,0,none,0.696058,-0.187322,0.474837,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659136,-0.156028,0.082904,1,0,0
1780963750.136171,uwb_general,0.696058,-0.187322,0.474837,0.048771,-0.020140,-0.068625,1,57.000000,NaN,NaN,NaN,0,none,0.696058,-0.187322,0.474837,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659082,-0.156038,0.082906,1,0,0
1780963750.236026,uwb_general,0.692497,-0.181542,0.481903,0.031175,-0.003888,-0.044327,1,57.000000,NaN,NaN,NaN,0,none,0.692497,-0.181542,0.481903,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659057,-0.156034,0.082906,1,0,0
1780963750.236026,uwb_general,0.692497,-0.181542,0.481903,0.031175,-0.003888,-0.044327,1,57.000000,NaN,NaN,NaN,0,none,0.692497,-0.181542,0.481903,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659132,-0.156044,0.082861,1,0,0
1780963750.236026,uwb_general,0.692497,-0.181542,0.481903,0.031175,-0.003888,-0.044327,1,57.000000,NaN,NaN,NaN,0,none,0.692497,-0.181542,0.481903,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659119,-0.156035,0.082908,1,0,0
1780963750.335003,uwb_general,0.693351,-0.177122,0.478309,0.026456,0.006139,-0.042864,1,58.000000,NaN,NaN,NaN,0,none,0.693351,-0.177122,0.478309,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659053,-0.156030,0.082902,1,0,0
1780963750.335003,uwb_general,0.693351,-0.177122,0.478309,0.026456,0.006139,-0.042864,1,58.000000,NaN,NaN,NaN,0,none,0.693351,-0.177122,0.478309,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659116,-0.156022,0.082910,1,0,0
1780963750.335003,uwb_general,0.693351,-0.177122,0.478309,0.026456,0.006139,-0.042864,1,58.000000,NaN,NaN,NaN,0,none,0.693351,-0.177122,0.478309,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659121,-0.156025,0.082902,1,0,0
1780963750.434973,uwb_general,0.693580,-0.173885,0.459432,0.021416,0.011609,-0.068317,1,59.000000,NaN,NaN,NaN,0,none,0.693580,-0.173885,0.459432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659080,-0.156032,0.082916,1,0,0
1780963750.434973,uwb_general,0.693580,-0.173885,0.459432,0.021416,0.011609,-0.068317,1,59.000000,NaN,NaN,NaN,0,none,0.693580,-0.173885,0.459432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659093,-0.156050,0.082894,1,0,0
1780963750.434973,uwb_general,0.693580,-0.173885,0.459432,0.021416,0.011609,-0.068317,1,59.000000,NaN,NaN,NaN,0,none,0.693580,-0.173885,0.459432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659132,-0.156028,0.082897,1,0,0
1780963750.535326,uwb_general,0.693415,-0.171626,0.474939,0.016607,0.013898,-0.029348,1,59.000000,NaN,NaN,NaN,0,none,0.693415,-0.171626,0.474939,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659065,-0.156036,0.082909,1,0,0
1780963750.535326,uwb_general,0.693415,-0.171626,0.474939,0.016607,0.013898,-0.029348,1,59.000000,NaN,NaN,NaN,0,none,0.693415,-0.171626,0.474939,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659131,-0.156029,0.082917,1,0,0
1780963750.535326,uwb_general,0.693415,-0.171626,0.474939,0.016607,0.013898,-0.029348,1,59.000000,NaN,NaN,NaN,0,none,0.693415,-0.171626,0.474939,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659135,-0.156034,0.082898,1,0,0
1780963750.635350,uwb_general,0.688999,-0.170141,0.507797,0.003936,0.014096,0.033093,1,58.000000,NaN,NaN,NaN,0,none,0.688999,-0.170141,0.507797,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659104,-0.156035,0.082904,1,0,0
1780963750.635350,uwb_general,0.688999,-0.170141,0.507797,0.003936,0.014096,0.033093,1,58.000000,NaN,NaN,NaN,0,none,0.688999,-0.170141,0.507797,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659095,-0.156029,0.082902,1,0,0
1780963750.635350,uwb_general,0.688999,-0.170141,0.507797,0.003936,0.014096,0.033093,1,58.000000,NaN,NaN,NaN,0,none,0.688999,-0.170141,0.507797,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659140,-0.156029,0.082894,1,0,0
1780963750.735293,uwb_general,0.685607,-0.173273,0.523996,-0.003958,0.004625,0.055580,1,59.000000,NaN,NaN,NaN,0,none,0.685607,-0.173273,0.523996,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659128,-0.156028,0.082892,1,0,0
1780963750.735293,uwb_general,0.685607,-0.173273,0.523996,-0.003958,0.004625,0.055580,1,59.000000,NaN,NaN,NaN,0,none,0.685607,-0.173273,0.523996,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659054,-0.156040,0.082907,1,0,0
