Time,Tag1_Raw_X,Tag1_Raw_Y,Tag1_Raw_Z,Tag1_Aligned_X,Tag1_Aligned_Y,Tag1_Aligned_Z,Tag1_Center_X,Tag1_Center_Y,Tag1_Center_Z,Tag1_Quality,Tag1_ID,Tag2_Raw_X,Tag2_Raw_Y,Tag2_Raw_Z,Tag2_Aligned_X,Tag2_Aligned_Y,Tag2_Aligned_Z,Tag2_Center_X,Tag2_Center_Y,Tag2_Center_Z,Tag2_Quality,Tag2_ID,Fused_X,Fused_Y,Fused_Z,Fused_Quality,HolderYawRad,HolderYawDeg,YawSource,FusionMode,PositionType
1780349860.6816723,-0.86,0.35,1.93,-0.86,0.35,1.93,-0.8802268452039341,0.22526778790907262,1.917,86.0,4D18,-0.92,-0.02,1.75,-0.92,-0.02,1.75,-0.8997731547960659,0.10473221209092735,1.737,84.0,4CAD,-0.8898850217082815,0.16570903279893023,1.8280588235294117,85.0,3.1277632987969834,179.207636336983,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349860.778095,-0.88,0.29,1.96,-0.88,0.29,1.96,-0.896170660974623,0.1646773774466724,1.947,88.0,4D18,-0.92,-0.02,1.75,-0.92,-0.02,1.75,-0.9038293390253771,0.10532262255332757,1.737,84.0,4CAD,-0.8999109456040612,0.13569017156852725,1.8444418604651163,86.0,-3.1229824954425633,-178.93371648209273,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349860.782174,-0.88,0.29,1.96,-0.88,0.29,1.96,-0.8943479271568625,0.1644556373774538,1.947,88.0,4D18,-0.92,-0.06,1.74,-0.92,-0.06,1.74,-0.9056520728431375,0.06554436262254618,1.727,86.0,4CAD,-0.8999350336454811,0.1155684556020397,1.838264367816092,87.0,-3.1084512749004767,-178.10113887385737,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349860.8785467,-0.92,0.22,2.06,-0.92,0.22,2.06,-0.92,0.09363841564779271,2.047,86.0,4D18,-0.92,-0.06,1.74,-0.92,-0.06,1.74,-0.92,0.06636158435220729,1.727,86.0,4CAD,-0.92,0.08,1.887,86.0,-2.9946592677567687,-171.58133712220038,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349860.8977203,-0.92,0.22,2.06,-0.92,0.22,2.06,-0.9085597596895584,0.09415735658514104,2.047,86.0,4D18,-0.89,-0.11,1.83,-0.89,-0.11,1.83,-0.9014402403104417,0.015842643414858956,1.8170000000000002,94.0,4CAD,-0.9048417884582419,0.0532596730406604,1.926888888888889,90.0,-2.9039993805560234,-166.38690821446556,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349860.978748,-0.96,0.17,2.09,-0.96,0.17,2.09,-0.9293528141585561,0.047411256634224366,2.077,85.0,4D18,-0.89,-0.11,1.83,-0.89,-0.11,1.83,-0.9206471858414439,0.012588743365775645,1.8170000000000002,94.0,4CAD,-0.9247811434221954,0.02912457368878202,1.940463687150838,89.5,-2.7496806046299045,-157.5450936542739,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349860.9845262,-0.96,0.17,2.09,-0.96,0.17,2.09,-0.941070354910995,0.04506434241256699,2.077,85.0,4D18,-0.91,-0.16,1.83,-0.91,-0.16,1.83,-0.928929645089005,-0.03506434241256698,1.8170000000000002,88.0,4CAD,-0.9348947337298672,0.004305242617123121,1.9447456647398846,86.5,-2.8442878397496343,-162.96568893803627,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.0780756,-1.02,0.06,2.16,-1.02,0.06,2.16,-0.9634893815287782,-0.05302123694244372,2.1470000000000002,82.0,4D18,-0.91,-0.16,1.83,-0.91,-0.16,1.83,-0.9665106184712219,-0.046978763057556286,1.8170000000000002,88.0,4CAD,-0.9650533159460432,-0.049893368107913755,1.9761764705882354,85.0,-2.5310116587559626,-145.01628594512238,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.0837626,-1.02,0.06,2.16,-1.02,0.06,2.16,-0.9910582269114658,-0.06300253562626992,2.1470000000000002,82.0,4D18,-0.94,-0.28,1.83,-0.94,-0.28,1.83,-0.9689417730885341,-0.1569974643737301,1.8170000000000002,85.0,4CAD,-0.9798013492171593,-0.11084426582707303,1.9790359281437127,83.5,-2.7635686005608706,-158.34081720701312,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.1789649,-1.07,-0.0,2.14,-1.07,0.0,2.14,-1.0167877081277652,-0.11461109018635188,2.1270000000000002,79.0,4D18,-0.94,-0.28,1.83,-0.94,-0.28,1.83,-0.9932122918722348,-0.16538890981364815,1.8170000000000002,85.0,4CAD,-1.0045687423855694,-0.14092886255415785,1.966329268292683,82.0,-2.559989052607523,-146.67656831410514,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.1965535,-1.07,-0.0,2.14,-1.07,0.0,2.14,-1.03369026591958,-0.12103244693473388,2.1270000000000002,79.0,4D18,-0.95,-0.4,1.83,-0.95,-0.4,1.83,-0.9863097340804201,-0.27896755306526616,1.8170000000000002,84.0,4CAD,-1.0092733047263933,-0.20242231757868917,1.9672453987730065,81.5,-2.703202473278901,-154.88209288820673,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.2783844,-1.13,-0.11,2.18,-1.13,-0.11,2.18,-1.0633615932571996,-0.21736187753006705,2.1670000000000003,76.0,4D18,-0.95,-0.4,1.83,-0.95,-0.4,1.83,-1.0166384067428003,-0.292638122469933,1.8170000000000002,84.0,4CAD,-1.03883192033714,-0.2568819061234966,1.9832500000000002,80.0,-2.439165532491225,-139.75389054552727,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.2817287,-1.13,-0.11,2.18,-1.13,-0.11,2.18,-1.0830704857222575,-0.227323785694356,2.1670000000000003,76.0,4D18,-0.97,-0.51,1.85,-0.97,-0.51,1.85,-1.0169295142777424,-0.39267621430564403,1.8370000000000002,80.0,4CAD,-1.0491520388276343,-0.31211990293091396,1.997769230769231,78.0,-2.6141528906444034,-149.77992763584854,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.3785467,-1.18,-0.22,2.13,-1.18,-0.22,2.13,-1.1058876908983777,-0.3223455697117642,2.117,71.0,4D18,-0.97,-0.51,1.85,-0.97,-0.51,1.85,-1.0441123091016222,-0.40765443028823584,1.8370000000000002,80.0,4CAD,-1.0731590118007588,-0.3675423170370472,1.9686556291390729,75.5,-2.3679163665457215,-135.6716140430227,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.3825352,-1.18,-0.22,2.13,-1.18,-0.22,2.13,-1.117915876393477,-0.33005821912065436,2.117,71.0,4D18,-0.96,-0.61,1.8,-0.96,-0.61,1.8,-1.022084123606523,-0.4999417808793456,1.7870000000000001,82.0,4CAD,-1.0665550677102729,-0.42110692542269806,1.940137254901961,76.5,-2.481053263034019,-142.1538807190106,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.4792466,-1.21,-0.38,2.1,-1.21,-0.38,2.1,-1.1170065913798521,-0.46555393593053584,2.087,69.0,4D18,-0.96,-0.61,1.8,-0.96,-0.61,1.8,-1.0529934086201478,-0.5244460640694641,1.7870000000000001,82.0,4CAD,-1.0822444656427943,-0.49753509160862947,1.9240860927152321,75.5,-2.1676185252607314,-124.19539309181152,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.4908803,-1.21,-0.38,2.1,-1.21,-0.38,2.1,-1.1360164859929756,-0.4824387117020339,2.087,69.0,4D18,-0.95,-0.74,1.81,-0.95,-0.74,1.81,-1.0239835140070244,-0.6375612882979661,1.7970000000000002,77.0,4CAD,-1.0769306035072341,-0.564249933605368,1.9340547945205477,73.0,-2.3691742275175396,-135.74368416792208,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.5775168,-1.26,-0.53,2.09,-1.26,-0.53,2.09,-1.1553828825550896,-0.6008696602046166,2.077,65.0,4D18,-0.95,-0.74,1.81,-0.95,-0.74,1.81,-1.0546171174449104,-0.6691303397953834,1.7970000000000002,77.0,4CAD,-1.1007422916150629,-0.6378842540672155,1.9251690140845072,71.0,-2.019272816440604,-115.6958100675416,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.581372,-1.26,-0.53,2.09,-1.26,-0.53,2.09,-1.1679834951980717,-0.6166037692253443,2.077,65.0,4D18,-0.92,-0.85,1.79,-0.92,-0.85,1.79,-1.0120165048019283,-0.7633962307746556,1.7770000000000001,76.0,4CAD,-1.0839161812256823,-0.6957259470817106,1.9152978723404253,70.5,-2.178967344440545,-124.84563253327198,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.677866,-1.31,-0.61,2.05,-1.31,-0.61,2.05,-1.20238310577448,-0.6762257810618585,2.037,63.0,4D18,-0.92,-0.85,1.79,-0.92,-0.85,1.79,-1.0276168942255202,-0.7837742189381415,1.7770000000000001,76.0,4CAD,-1.1068274793160557,-0.7350292434978117,1.894841726618705,69.5,-1.9755179234904185,-113.18883936844925,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.6816618,-1.31,-0.61,2.05,-1.31,-0.61,2.05,-1.2119987564476813,-0.6897684540542129,2.037,63.0,4D18,-0.88,-0.96,1.8,-0.88,-0.96,1.8,-0.9780012435523189,-0.880231545945787,1.7870000000000001,74.0,4CAD,-1.0856059392633248,-0.792646328506596,1.901963503649635,68.5,-2.107054386252066,-120.72532353677137,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.7784402,-1.32,-0.77,2.06,-1.32,-0.77,2.06,-1.2039921864730507,-0.8200942831139099,2.047,62.0,4D18,-0.88,-0.96,1.8,-0.88,-0.96,1.8,-0.9960078135269493,-0.9099057168860901,1.7870000000000001,74.0,4CAD,-1.0908242188406134,-0.8689622691370081,1.9055294117647061,68.0,-1.8314944464194982,-104.93690198148633,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.7819111,-1.32,-0.77,2.06,-1.32,-0.77,2.06,-1.2083231586590493,-0.8291230336510916,2.047,62.0,4D18,-0.81,-1.04,1.74,-0.81,-1.04,1.74,-0.9216768413409508,-0.9808769663489084,1.727,78.0,4CAD,-1.048620210438966,-0.9136716532970182,1.868714285714286,70.0,-1.910762172773141,-109.478608153148,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.881351,-1.37,-0.85,2.12,-1.37,-0.85,2.12,-1.250338271080392,-0.8905995151691526,2.107,61.0,4D18,-0.81,-1.04,1.74,-0.81,-1.04,1.74,-0.9296617289196081,-0.9994004848308474,1.727,78.0,4CAD,-1.0703902833930456,-0.951653296705931,1.8937625899280577,69.5,-1.7509610379676641,-100.32267756739304,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.9144616,-1.37,-0.85,2.12,-1.37,-0.85,2.12,-1.2508761199822127,-0.8921515267755248,2.107,61.0,4D18,-0.72,-1.08,1.85,-0.72,-1.08,1.85,-0.8391238800177874,-1.0378484732244753,1.8370000000000002,76.0,4CAD,-1.0224588189800496,-0.9729761102070591,1.9572189781021898,68.5,-1.7639600604716341,-101.06746669466611,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.9776995,-1.39,-0.93,2.1,-1.39,-0.93,2.1,-1.2666909147082592,-0.9576065116324792,2.087,60.0,4D18,-0.72,-1.08,1.85,-0.72,-1.08,1.85,-0.8433090852917406,-1.0523934883675208,1.8370000000000002,76.0,4CAD,-1.0300951865049108,-1.0105757045138262,1.947294117647059,68.0,-1.6441116643525604,-94.20065941563111,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349861.981624,-1.39,-0.93,2.1,-1.39,-0.93,2.1,-1.2677989292848142,-0.9621581765039963,2.087,60.0,4D18,-0.63,-1.13,1.69,-0.63,-1.13,1.69,-0.7522010707151857,-1.0978418234960037,1.677,80.0,4CAD,-0.9731715815307408,-1.0396916890708576,1.8527142857142858,70.0,-1.68118665593296,-96.32489995867107,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.0784562,-1.36,-1.08,2.04,-1.36,-1.08,2.04,-1.2339337776157968,-1.0886346727660414,2.027,56.0,4D18,-0.63,-1.13,1.69,-0.63,-1.13,1.69,-0.7560662223842032,-1.1213653272339585,1.677,80.0,4CAD,-0.9528352157148594,-1.1078879989236396,1.8211176470588235,68.0,-1.492249284552375,-85.49958598626772,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.0819173,-1.36,-1.08,2.04,-1.36,-1.08,2.04,-1.234085424061221,-1.0906193015851984,2.027,56.0,4D18,-0.53,-1.15,1.91,-0.53,-1.15,1.91,-0.6559145759387792,-1.1393806984148016,1.897,70.0,4CAD,-0.912879397326531,-1.1177089664905335,1.954777777777778,63.0,-1.5080011814930423,-86.40210320029298,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.1801064,-1.36,-1.2,1.92,-1.36,-1.2,1.92,-1.233867074921596,-1.1924016310193732,1.907,50.0,4D18,-0.53,-1.15,1.91,-0.53,-1.15,1.91,-0.6561329250784039,-1.1575983689806266,1.897,70.0,4CAD,-0.8968554875130673,-1.1720997281634378,1.9011666666666664,60.0,-1.3636946898068618,-78.13395027033515,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.2183099,-1.36,-1.2,1.92,-1.36,-1.2,1.92,-1.2336689230321949,-1.2027765071861056,1.907,50.0,4D18,-0.45,-1.22,1.95,-0.45,-1.22,1.95,-0.5763310769678052,-1.2172234928138943,1.937,74.0,4CAD,-0.841386660058285,-1.2113980953833343,1.9249032258064518,62.0,-1.4458374252585344,-82.84038232937563,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.280745,-1.36,-1.2,1.92,-1.36,-1.2,1.92,-1.2340573528451844,-1.2102810324208013,1.907,50.0,4D18,-0.38,-1.28,2.06,-0.38,-1.28,2.06,-0.5059426471548158,-1.2697189675791987,2.047,69.0,4CAD,-0.8118731957642144,-1.2447450452437376,1.9881764705882354,59.5,-1.5053149852677425,-86.24819549363934,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.3802028,-1.36,-1.2,1.92,-1.36,-1.2,1.92,-1.2348620616313597,-1.2175427016404636,1.907,50.0,4D18,-0.29,-1.35,2.16,-0.29,-1.35,2.16,-0.4151379383686405,-1.3324572983595364,2.1470000000000002,66.0,4CAD,-0.7684673018439504,-1.2829251446013152,2.043551724137931,58.0,-1.5631422004987183,-89.56145086736889,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.4316661,-1.35,-1.3,2.02,-1.35,-1.3,2.02,-1.223778758195763,-1.3059538321605773,2.007,58.0,4D18,-0.29,-1.35,2.16,-0.29,-1.35,2.16,-0.41622124180423703,-1.3440461678394229,2.1470000000000002,66.0,4CAD,-0.7939497575357573,-1.3262287850218983,2.081516129032258,62.0,-1.4709978147753724,-84.28196645959565,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.4785895,-1.28,-1.46,1.98,-1.28,-1.46,1.98,-1.1544112766247527,-1.4460456974027502,1.967,53.0,4D18,-0.29,-1.35,2.16,-0.29,-1.35,2.16,-0.4155887233752473,-1.3639543025972498,2.1470000000000002,66.0,4CAD,-0.7446441462510774,-1.4005160162501198,2.0668319327731095,59.5,-1.313205719787976,-75.24114537629045,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.484605,-1.28,-1.46,1.98,-1.28,-1.46,1.98,-1.1537711512296625,-1.454209685836223,1.967,53.0,4D18,-0.19,-1.41,2.26,-0.19,-1.41,2.26,-0.31622884877033763,-1.4157903141637769,2.247,65.0,4CAD,-0.6924131032647801,-1.4330464726268244,2.121237288135593,59.0,-1.378023515080755,-78.9549314839096,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.635515,-1.28,-1.46,1.98,-1.28,-1.46,1.98,-1.1536384156477928,-1.46,1.967,53.0,4D18,-0.1,-1.46,2.36,-0.1,-1.46,2.36,-0.2263615843522073,-1.46,2.347,61.0,4CAD,-0.6574639708317339,-1.46,2.1703333333333332,57.0,-1.423862940961872,-81.58133712220037,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.6798103,-1.28,-1.46,1.98,-1.28,-1.46,1.98,-1.1538299230381515,-1.4669542562104956,1.967,53.0,4D18,-0.01,-1.53,2.44,-0.01,-1.53,2.44,-0.13617007696184855,-1.5230457437895044,2.427,59.0,4CAD,-0.6177412541229562,-1.4965024505601516,2.209321428571428,56.0,-1.4789253363355421,-84.73617998699234,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.8223448,-1.28,-1.46,1.98,-1.28,-1.46,1.98,-1.154628534823332,-1.4757875178370619,1.967,53.0,4D18,0.07,-1.63,2.38,0.07,-1.63,2.38,-0.05537146517666788,-1.614212482162938,2.367,63.0,4CAD,-0.5576182297566092,-1.5509665932899082,2.1842413793103446,58.0,-1.5491295122843936,-88.75858297305537,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349862.879804,-1.28,-1.46,1.98,-1.28,-1.46,1.98,-1.1554054542940497,-1.4810582330770619,1.967,53.0,4D18,0.14,-1.7,2.34,0.14,-1.7,2.34,0.015405454294049728,-1.678941766922938,2.327,62.0,4CAD,-0.5241856600987267,-1.5877432687157083,2.161086956521739,57.5,-1.5912947194323943,-91.17447138493065,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349863.679408,-1.02,-1.62,2.09,-1.02,-1.62,2.09,-0.8954054542940497,-1.641058233077062,2.077,55.0,4D18,,,,,,,,,,,,-0.8954054542940497,-1.641058233077062,2.077,55.0,-1.5912947194323943,-91.17447138493065,latest_known_yaw,single_listener_rotated_center_fallback,two_listener_center_fallback_l1
1780349863.8188384,-0.8,-1.72,2.13,-0.8,-1.72,2.13,-0.6754054542940497,-1.7410582330770619,2.117,59.0,4D18,,,,,,,,,,,,-0.6754054542940497,-1.7410582330770619,2.117,59.0,-1.5912947194323943,-91.17447138493065,latest_known_yaw,single_listener_rotated_center_fallback,two_listener_center_fallback_l1
1780349864.078527,-0.27,-1.87,2.07,-0.27,-1.87,2.07,-0.14751340887811504,-1.8389470614057193,2.057,63.0,4D18,0.44,-1.69,2.2,0.44,-1.69,2.2,0.317513408878115,-1.7210529385942808,2.1870000000000003,61.0,4CAD,0.08124978372777233,-1.7809507590549312,2.1209516129032258,62.0,-1.1755730316588033,-67.35537322344854,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.17803,-0.14,-1.84,2.16,-0.14,-1.84,2.16,-0.01766342236306169,-1.8083612299214815,2.1470000000000002,61.0,4D18,0.44,-1.69,2.2,0.44,-1.69,2.2,0.31766342236306166,-1.7216387700785185,2.1870000000000003,61.0,4CAD,0.14999999999999997,-1.765,2.1670000000000003,61.0,-1.1707872887972692,-67.08117035564777,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.2783737,-0.02,-1.8,2.27,-0.02,-1.8,2.27,0.1028966096569656,-1.7706116802994212,2.257,59.0,4D18,0.44,-1.69,2.2,0.44,-1.69,2.2,0.31710339034303436,-1.7193883197005788,2.1870000000000003,61.0,4CAD,0.21178505650571722,-1.7445731386616763,2.221416666666667,60.0,-1.1891403284766742,-68.13272207051381,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.3810477,0.16,-1.88,2.12,0.16,-1.88,2.12,0.26456114986521223,-1.8090477911628917,2.107,53.0,4D18,0.44,-1.69,2.2,0.44,-1.69,2.2,0.3354388501347878,-1.7609522088371081,2.1870000000000003,61.0,4CAD,0.302486936851564,-1.7833124357078671,2.1498070175438593,57.0,-0.8276637996643916,-47.42164257653092,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.3983252,0.16,-1.88,2.12,0.16,-1.88,2.12,0.2786870038966529,-1.836633594730069,2.107,53.0,4D18,0.68,-1.69,2.0,0.68,-1.69,2.0,0.5613129961033472,-1.733366405269931,1.987,62.0,4CAD,0.4310592779559142,-1.7809591099776467,2.042304347826087,57.5,-1.0735487287264693,-61.50981125766162,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.4783134,0.29,-1.85,1.97,0.29,-1.85,1.97,0.4069057724107755,-1.8020386574725025,1.957,65.0,4D18,0.68,-1.69,2.0,0.68,-1.69,2.0,0.5630942275892246,-1.7379613425274976,1.987,62.0,4CAD,0.48315525446639634,-1.7707568186804528,1.9716456692913384,63.5,-1.0345462191287307,-59.2751320672927,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.4814756,0.29,-1.85,1.97,0.29,-1.85,1.97,0.40189915041238555,-1.7912988063410438,1.957,65.0,4D18,0.9,-1.53,2.02,0.9,-1.53,2.02,0.7881008495876144,-1.5887011936589563,2.007,58.0,4CAD,0.5840105207551765,-1.695764972718596,1.980577235772358,61.5,-0.9407372761445381,-53.90027555371509,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.5786047,0.41,-1.8,1.8,0.41,-1.8,1.8,0.520672309742636,-1.7390172987132413,1.7870000000000001,66.0,4D18,0.9,-1.53,2.02,0.9,-1.53,2.02,0.789327690257364,-1.5909827012867588,2.007,58.0,4CAD,0.6463336974027508,-1.6697753095944028,1.889903225806452,62.0,-0.9202366448377755,-52.72567590248383,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349864.5816827,0.41,-1.8,1.8,0.41,-1.8,1.8,0.5164005450690868,-1.7318371508151162,1.7870000000000001,66.0,4D18,1.05,-1.39,1.99,1.05,-1.39,1.99,0.9435994549309131,-1.4581628491848837,1.977,57.0,4CAD,0.714370771590421,-1.6050124744498866,1.8750487804878049,61.5,-0.8541064874788933,-48.93669698728388,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
