timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780530080.659935,uwb_general,0.440946,-0.712997,0.850951,1.166978,0.204558,0.062510,1,93.000000,NaN,NaN,NaN,0,none,0.440946,-0.712997,0.850951,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.069444,-0.614453,1.652828,1,0,0
1780530080.758574,uwb_general,0.564305,-0.696562,0.867781,1.183755,0.194430,0.086354,1,80.000000,NaN,NaN,NaN,0,none,0.564305,-0.696562,0.867781,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.117588,-0.595590,1.653160,1,0,0
1780530080.758574,uwb_general,0.564305,-0.696562,0.867781,1.183755,0.194430,0.086354,1,80.000000,NaN,NaN,NaN,0,none,0.564305,-0.696562,0.867781,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.143996,-0.584401,1.653130,1,0,0
1780530080.758574,uwb_general,0.564305,-0.696562,0.867781,1.183755,0.194430,0.086354,1,80.000000,NaN,NaN,NaN,0,none,0.564305,-0.696562,0.867781,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.150700,-0.581603,1.653212,1,0,0
1780530080.758574,uwb_general,0.564305,-0.696562,0.867781,1.183755,0.194430,0.086354,1,80.000000,NaN,NaN,NaN,0,none,0.564305,-0.696562,0.867781,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.150700,-0.581603,1.653212,1,0,0
1780530080.859901,uwb_general,0.692016,-0.689453,0.878079,1.207273,0.163361,0.090102,1,84.000000,NaN,NaN,NaN,0,none,0.692016,-0.689453,0.878079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.243037,-0.538578,1.651117,1,0,0
1780530080.859901,uwb_general,0.692016,-0.689453,0.878079,1.207273,0.163361,0.090102,1,84.000000,NaN,NaN,NaN,0,none,0.692016,-0.689453,0.878079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.317987,-0.497712,1.648624,1,0,0
1780530080.958455,uwb_general,0.827436,-0.682218,0.893080,1.244284,0.140436,0.103604,1,83.000000,NaN,NaN,NaN,0,none,0.827436,-0.682218,0.893080,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.349615,-0.480740,1.647333,1,0,0
1780530080.958455,uwb_general,0.827436,-0.682218,0.893080,1.244284,0.140436,0.103604,1,83.000000,NaN,NaN,NaN,0,none,0.827436,-0.682218,0.893080,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.382437,-0.464113,1.646960,1,0,0
1780530080.958455,uwb_general,0.827436,-0.682218,0.893080,1.244284,0.140436,0.103604,1,83.000000,NaN,NaN,NaN,0,none,0.827436,-0.682218,0.893080,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.431026,-0.435053,1.647701,1,0,0
1780530080.958455,uwb_general,0.827436,-0.682218,0.893080,1.244284,0.140436,0.103604,1,83.000000,NaN,NaN,NaN,0,none,0.827436,-0.682218,0.893080,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.431026,-0.435053,1.647701,1,0,0
1780530081.059184,uwb_general,0.956250,-0.663768,0.887923,1.255331,0.151535,0.068630,1,77.000000,NaN,NaN,NaN,0,none,0.956250,-0.663768,0.887923,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.507681,-0.379310,1.647056,1,0,0
1780530081.159481,uwb_general,1.080822,-0.638580,0.887925,1.252910,0.176811,0.053166,1,81.000000,NaN,NaN,NaN,0,none,1.080822,-0.638580,0.887925,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.541626,-0.350937,1.646606,1,0,0
1780530081.159481,uwb_general,1.080822,-0.638580,0.887925,1.252910,0.176811,0.053166,1,81.000000,NaN,NaN,NaN,0,none,1.080822,-0.638580,0.887925,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.573093,-0.320056,1.646401,1,0,0
1780530081.159481,uwb_general,1.080822,-0.638580,0.887925,1.252910,0.176811,0.053166,1,81.000000,NaN,NaN,NaN,0,none,1.080822,-0.638580,0.887925,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.608986,-0.283100,1.646519,1,0,0
1780530081.159481,uwb_general,1.080822,-0.638580,0.887925,1.252910,0.176811,0.053166,1,81.000000,NaN,NaN,NaN,0,none,1.080822,-0.638580,0.887925,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.639012,-0.251410,1.647480,1,0,0
1780530081.260298,uwb_general,1.202818,-0.593462,0.877816,1.244610,0.245926,0.018400,1,78.000000,NaN,NaN,NaN,0,none,1.202818,-0.593462,0.877816,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.667990,-0.218953,1.648802,1,0,0
1780530081.260298,uwb_general,1.202818,-0.593462,0.877816,1.244610,0.245926,0.018400,1,78.000000,NaN,NaN,NaN,0,none,1.202818,-0.593462,0.877816,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.695599,-0.184743,1.650178,1,0,0
1780530081.359409,uwb_general,1.317965,-0.537136,0.889096,1.221147,0.325863,0.039677,1,85.000000,NaN,NaN,NaN,0,none,1.317965,-0.537136,0.889096,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.721930,-0.148611,1.651335,1,0,0
1780530081.359409,uwb_general,1.317965,-0.537136,0.889096,1.221147,0.325863,0.039677,1,85.000000,NaN,NaN,NaN,0,none,1.317965,-0.537136,0.889096,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.726097,-0.142298,1.651527,1,0,0
1780530081.359409,uwb_general,1.317965,-0.537136,0.889096,1.221147,0.325863,0.039677,1,85.000000,NaN,NaN,NaN,0,none,1.317965,-0.537136,0.889096,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.726097,-0.142298,1.651527,1,0,0
1780530081.459684,uwb_general,1.423865,-0.475145,0.905563,1.180303,0.399935,0.067848,1,83.000000,NaN,NaN,NaN,0,none,1.423865,-0.475145,0.905563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.791263,-0.019997,1.652572,1,0,0
1780530081.459684,uwb_general,1.423865,-0.475145,0.905563,1.180303,0.399935,0.067848,1,83.000000,NaN,NaN,NaN,0,none,1.423865,-0.475145,0.905563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.807462,0.014779,1.652763,1,0,0
1780530081.459684,uwb_general,1.423865,-0.475145,0.905563,1.180303,0.399935,0.067848,1,83.000000,NaN,NaN,NaN,0,none,1.423865,-0.475145,0.905563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.827338,0.063415,1.653289,1,0,0
1780530081.459684,uwb_general,1.423865,-0.475145,0.905563,1.180303,0.399935,0.067848,1,83.000000,NaN,NaN,NaN,0,none,1.423865,-0.475145,0.905563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.843667,0.105999,1.653756,1,0,0
1780530081.560116,uwb_general,1.535483,-0.405422,0.892697,1.164151,0.474824,0.023558,1,71.000000,NaN,NaN,NaN,0,none,1.535483,-0.405422,0.892697,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.859962,0.156123,1.654076,1,0,0
1780530081.560116,uwb_general,1.535483,-0.405422,0.892697,1.164151,0.474824,0.023558,1,71.000000,NaN,NaN,NaN,0,none,1.535483,-0.405422,0.892697,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.869041,0.193383,1.653477,1,0,0
1780530081.658515,uwb_general,1.634704,-0.315927,0.869506,1.120837,0.580656,-0.034019,1,70.000000,NaN,NaN,NaN,0,none,1.634704,-0.315927,0.869506,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.880492,0.245644,1.652078,1,0,0
1780530081.658515,uwb_general,1.634704,-0.315927,0.869506,1.120837,0.580656,-0.034019,1,70.000000,NaN,NaN,NaN,0,none,1.634704,-0.315927,0.869506,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.887286,0.284286,1.650796,1,0,0
1780530081.658515,uwb_general,1.634704,-0.315927,0.869506,1.120837,0.580656,-0.034019,1,70.000000,NaN,NaN,NaN,0,none,1.634704,-0.315927,0.869506,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.887286,0.284286,1.650796,1,0,0
1780530081.758625,uwb_general,1.705395,-0.210500,0.844710,1.016569,0.699961,-0.082238,1,70.000000,NaN,NaN,NaN,0,none,1.705395,-0.210500,0.844710,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.887660,0.371131,1.648254,1,0,0
1780530081.758625,uwb_general,1.705395,-0.210500,0.844710,1.016569,0.699961,-0.082238,1,70.000000,NaN,NaN,NaN,0,none,1.705395,-0.210500,0.844710,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.877059,0.433613,1.647023,1,0,0
1780530081.758625,uwb_general,1.705395,-0.210500,0.844710,1.016569,0.699961,-0.082238,1,70.000000,NaN,NaN,NaN,0,none,1.705395,-0.210500,0.844710,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.865678,0.479458,1.646066,1,0,0
1780530081.858629,uwb_general,1.765518,-0.086328,0.852038,0.911942,0.836432,-0.047188,1,62.000000,NaN,NaN,NaN,0,none,1.765518,-0.086328,0.852038,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.848591,0.531483,1.645329,1,0,0
1780530081.858629,uwb_general,1.765518,-0.086328,0.852038,0.911942,0.836432,-0.047188,1,62.000000,NaN,NaN,NaN,0,none,1.765518,-0.086328,0.852038,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.836886,0.559784,1.644985,1,0,0
1780530081.858629,uwb_general,1.765518,-0.086328,0.852038,0.911942,0.836432,-0.047188,1,62.000000,NaN,NaN,NaN,0,none,1.765518,-0.086328,0.852038,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.808695,0.614320,1.644378,1,0,0
1780530081.957818,uwb_general,1.815361,0.058058,0.830002,0.807777,0.989443,-0.086218,1,49.000000,NaN,NaN,NaN,0,none,1.815361,0.058058,0.830002,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.782813,0.653326,1.644143,1,0,0
1780530081.957818,uwb_general,1.815361,0.058058,0.830002,0.807777,0.989443,-0.086218,1,49.000000,NaN,NaN,NaN,0,none,1.815361,0.058058,0.830002,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.753537,0.689497,1.643636,1,0,0
1780530081.957818,uwb_general,1.815361,0.058058,0.830002,0.807777,0.989443,-0.086218,1,49.000000,NaN,NaN,NaN,0,none,1.815361,0.058058,0.830002,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.721685,0.723657,1.643227,1,0,0
1780530081.957818,uwb_general,1.815361,0.058058,0.830002,0.807777,0.989443,-0.086218,1,49.000000,NaN,NaN,NaN,0,none,1.815361,0.058058,0.830002,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.688330,0.755001,1.642426,1,0,0
1780530082.059878,uwb_general,1.838925,0.196351,0.830020,0.663654,1.088566,-0.066744,1,59.000000,NaN,NaN,NaN,0,none,1.838925,0.196351,0.830020,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.648023,0.789829,1.641504,1,0,0
1780530082.059878,uwb_general,1.838925,0.196351,0.830020,0.663654,1.088566,-0.066744,1,59.000000,NaN,NaN,NaN,0,none,1.838925,0.196351,0.830020,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.612961,0.816217,1.640472,1,0,0
1780530082.158457,uwb_general,1.859315,0.367086,0.803232,0.547841,1.244439,-0.112078,1,46.000000,NaN,NaN,NaN,0,none,1.859315,0.367086,0.803232,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.577799,0.842227,1.640016,1,0,0
1780530082.158457,uwb_general,1.859315,0.367086,0.803232,0.547841,1.244439,-0.112078,1,46.000000,NaN,NaN,NaN,0,none,1.859315,0.367086,0.803232,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.559989,0.854618,1.640222,1,0,0
1780530082.258215,uwb_general,1.831033,0.490705,0.800366,0.338594,1.242361,-0.093277,1,63.000000,NaN,NaN,NaN,0,none,1.831033,0.490705,0.800366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.503627,0.884202,1.641021,1,0,0
1780530082.258215,uwb_general,1.831033,0.490705,0.800366,0.338594,1.242361,-0.093277,1,63.000000,NaN,NaN,NaN,0,none,1.831033,0.490705,0.800366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.469807,0.898711,1.640569,1,0,0
1780530082.258215,uwb_general,1.831033,0.490705,0.800366,0.338594,1.242361,-0.093277,1,63.000000,NaN,NaN,NaN,0,none,1.831033,0.490705,0.800366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.421579,0.921123,1.638729,1,0,0
1780530082.258215,uwb_general,1.831033,0.490705,0.800366,0.338594,1.242361,-0.093277,1,63.000000,NaN,NaN,NaN,0,none,1.831033,0.490705,0.800366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.386240,0.936497,1.637396,1,0,0
1780530082.258215,uwb_general,1.831033,0.490705,0.800366,0.338594,1.242361,-0.093277,1,63.000000,NaN,NaN,NaN,0,none,1.831033,0.490705,0.800366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.327414,0.958464,1.634951,1,0,0
1780530082.370856,uwb_general,1.770617,0.590716,0.804477,0.101113,1.181337,-0.062987,1,63.000000,NaN,NaN,NaN,0,none,1.770617,0.590716,0.804477,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.289824,0.971058,1.633789,1,0,0
1780530082.457808,uwb_general,1.699479,0.677127,0.803664,-0.103557,1.101427,-0.050624,1,59.000000,NaN,NaN,NaN,0,none,1.699479,0.677127,0.803664,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.245545,0.984475,1.632950,1,0,0
1780530082.457808,uwb_general,1.699479,0.677127,0.803664,-0.103557,1.101427,-0.050624,1,59.000000,NaN,NaN,NaN,0,none,1.699479,0.677127,0.803664,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.194448,0.997503,1.632751,1,0,0
1780530082.457808,uwb_general,1.699479,0.677127,0.803664,-0.103557,1.101427,-0.050624,1,59.000000,NaN,NaN,NaN,0,none,1.699479,0.677127,0.803664,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.172277,1.002108,1.632692,1,0,0
1780530082.457808,uwb_general,1.699479,0.677127,0.803664,-0.103557,1.101427,-0.050624,1,59.000000,NaN,NaN,NaN,0,none,1.699479,0.677127,0.803664,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.128239,1.009937,1.632845,1,0,0
1780530082.561049,uwb_general,1.614130,0.751008,0.799251,-0.292469,1.010083,-0.049162,1,62.000000,NaN,NaN,NaN,0,none,1.614130,0.751008,0.799251,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.055320,1.018898,1.633752,1,0,0
1780530082.561049,uwb_general,1.614130,0.751008,0.799251,-0.292469,1.010083,-0.049162,1,62.000000,NaN,NaN,NaN,0,none,1.614130,0.751008,0.799251,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.010825,1.024383,1.634157,1,0,0
1780530082.658799,uwb_general,1.512175,0.823977,0.806244,-0.475623,0.939451,-0.022319,1,59.000000,NaN,NaN,NaN,0,none,1.512175,0.823977,0.806244,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.967673,1.029274,1.634225,1,0,0
1780530082.658799,uwb_general,1.512175,0.823977,0.806244,-0.475623,0.939451,-0.022319,1,59.000000,NaN,NaN,NaN,0,none,1.512175,0.823977,0.806244,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.925100,1.034876,1.634828,1,0,0
1780530082.658799,uwb_general,1.512175,0.823977,0.806244,-0.475623,0.939451,-0.022319,1,59.000000,NaN,NaN,NaN,0,none,1.512175,0.823977,0.806244,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.876191,1.042238,1.636341,1,0,0
1780530082.758344,uwb_general,1.397441,0.881309,0.806791,-0.644830,0.847221,-0.016057,1,59.000000,NaN,NaN,NaN,0,none,1.397441,0.881309,0.806791,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.835796,1.047001,1.637415,1,0,0
1780530082.758344,uwb_general,1.397441,0.881309,0.806791,-0.644830,0.847221,-0.016057,1,59.000000,NaN,NaN,NaN,0,none,1.397441,0.881309,0.806791,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.795288,1.053277,1.638566,1,0,0
1780530082.758344,uwb_general,1.397441,0.881309,0.806791,-0.644830,0.847221,-0.016057,1,59.000000,NaN,NaN,NaN,0,none,1.397441,0.881309,0.806791,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.754419,1.060227,1.639360,1,0,0
1780530082.758344,uwb_general,1.397441,0.881309,0.806791,-0.644830,0.847221,-0.016057,1,59.000000,NaN,NaN,NaN,0,none,1.397441,0.881309,0.806791,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.741109,1.062045,1.639461,1,0,0
1780530082.864212,uwb_general,1.272068,0.919656,0.821340,-0.798213,0.730402,0.020354,1,59.000000,NaN,NaN,NaN,0,none,1.272068,0.919656,0.821340,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.706748,1.065818,1.639070,1,0,0
1780530082.864212,uwb_general,1.272068,0.919656,0.821340,-0.798213,0.730402,0.020354,1,59.000000,NaN,NaN,NaN,0,none,1.272068,0.919656,0.821340,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.627005,1.070680,1.637356,1,0,0
1780530082.958969,uwb_general,1.153303,0.948119,0.835730,-0.896315,0.618110,0.048199,1,62.000000,NaN,NaN,NaN,0,none,1.153303,0.948119,0.835730,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.583427,1.071109,1.637222,1,0,0
1780530082.958969,uwb_general,1.153303,0.948119,0.835730,-0.896315,0.618110,0.048199,1,62.000000,NaN,NaN,NaN,0,none,1.153303,0.948119,0.835730,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.554548,1.070714,1.637663,1,0,0
1780530082.958969,uwb_general,1.153303,0.948119,0.835730,-0.896315,0.618110,0.048199,1,62.000000,NaN,NaN,NaN,0,none,1.153303,0.948119,0.835730,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.502878,1.069149,1.638133,1,0,0
1780530083.057728,uwb_general,1.029350,0.977625,0.821734,-0.982772,0.536732,0.005790,1,65.000000,NaN,NaN,NaN,0,none,1.029350,0.977625,0.821734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.444310,1.067106,1.638226,1,0,0
1780530083.057728,uwb_general,1.029350,0.977625,0.821734,-0.982772,0.536732,0.005790,1,65.000000,NaN,NaN,NaN,0,none,1.029350,0.977625,0.821734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.402168,1.063718,1.638270,1,0,0
1780530083.057728,uwb_general,1.029350,0.977625,0.821734,-0.982772,0.536732,0.005790,1,65.000000,NaN,NaN,NaN,0,none,1.029350,0.977625,0.821734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.359887,1.058890,1.637782,1,0,0
1780530083.158973,uwb_general,0.903542,0.998256,0.784117,-1.052122,0.453497,-0.080297,1,67.000000,NaN,NaN,NaN,0,none,0.903542,0.998256,0.784117,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.339095,1.056119,1.637452,1,0,0
1780530083.158973,uwb_general,0.903542,0.998256,0.784117,-1.052122,0.453497,-0.080297,1,67.000000,NaN,NaN,NaN,0,none,0.903542,0.998256,0.784117,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.339095,1.056119,1.637452,1,0,0
1780530083.158973,uwb_general,0.903542,0.998256,0.784117,-1.052122,0.453497,-0.080297,1,67.000000,NaN,NaN,NaN,0,none,0.903542,0.998256,0.784117,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.238738,1.039353,1.633278,1,0,0
1780530083.257916,uwb_general,0.766887,1.009319,0.777903,-1.131326,0.367129,-0.076204,1,68.000000,NaN,NaN,NaN,0,none,0.766887,1.009319,0.777903,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.198122,1.033311,1.630691,1,0,0
1780530083.257916,uwb_general,0.766887,1.009319,0.777903,-1.131326,0.367129,-0.076204,1,68.000000,NaN,NaN,NaN,0,none,0.766887,1.009319,0.777903,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.165062,1.029030,1.628596,1,0,0
1780530083.257916,uwb_general,0.766887,1.009319,0.777903,-1.131326,0.367129,-0.076204,1,68.000000,NaN,NaN,NaN,0,none,0.766887,1.009319,0.777903,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.120793,1.023593,1.626547,1,0,0
